iterations,fitness,time,fevals
0,48.0,0.000780744,687
10,56.0,0.002046075,1251
20,55.0,0.002977911,1824
30,58.0,0.003694575,2416
40,59.0,0.00453637,2994
50,60.0,0.005456761,3576
60,61.0,0.00613947,4154
70,64.0,0.006839073,4715
80,63.0,0.007539012,5279
90,63.0,0.008220933,5851
100,64.0,0.009028486,6444
110,64.0,0.009708391,7007
120,65.0,0.010392703,7569
130,67.0,0.011122437,8149
140,65.0,0.012084412,8727
150,66.0,0.012845701,9296
160,65.0,0.013551331,9886
170,63.0,0.01421371,10470
180,64.0,0.014884068,11043
190,63.0,0.015546651,11616
200,63.0,0.016213492,12202
210,65.0,0.016888624,12779
220,64.0,0.017571677,13364
230,64.0,0.018290885,13927
240,66.0,0.01904438,14511
250,65.0,0.019791169,15091
260,67.0,0.020470627,15650
270,65.0,0.021138236,16225
280,65.0,0.021794835,16799
290,68.0,0.022484417,17383
300,68.0,0.023520343,17968
310,68.0,0.024225295,18548
320,67.0,0.024903118,19110
330,65.0,0.025527707,19678
340,68.0,0.026393086,20261
350,65.0,0.027075639,20842
360,64.0,0.02774435,21428
370,66.0,0.028405461,22009
380,66.0,0.029057607,22572
390,66.0,0.029717881,23147
400,68.0,0.030511455,23716
410,67.0,0.031368244,24285
420,68.0,0.032127957,24879
430,67.0,0.033011529,25449
440,65.0,0.03396824,26043
450,66.0,0.034710682,26627
460,66.0,0.035395063,27218
470,64.0,0.036094946,27782
480,67.0,0.036796665,28354
490,66.0,0.03752432,28926
500,66.0,0.03821106,29499
510,66.0,0.038910504,30072
520,65.0,0.039610722,30651
530,67.0,0.040315097,31229
540,69.0,0.041007155,31803
550,66.0,0.041696308,32389
560,66.0,0.042525269,32971
570,67.0,0.04878132,33549
580,66.0,0.049448754,34140
590,67.0,0.050109943,34724
600,69.0,0.050913634,35301
610,66.0,0.05161108,35890
620,65.0,0.05225713,36449
630,67.0,0.052987975,37030
640,69.0,0.05384107,37609
650,69.0,0.054593823,38172
660,69.0,0.055297095,38743
670,71.0,0.056093607,39304
680,73.0,0.056850033,39857
690,70.0,0.057527501,40440
700,69.0,0.058305156,41023
710,71.0,0.058960642,41606
720,70.0,0.059619739,42183
730,70.0,0.06025084,42752
740,72.0,0.060928056,43324
750,70.0,0.061616509,43897
760,69.0,0.062402135,44463
770,68.0,0.063095333,45033
780,71.0,0.063800787,45616
790,73.0,0.06449485,46190
800,70.0,0.065170462,46764
810,71.0,0.065973451,47324
820,73.0,0.066939653,47901
830,71.0,0.067615766,48477
840,72.0,0.068833594,49052
850,71.0,0.069844291,49637
860,73.0,0.070853024,50216
870,70.0,0.0715383,50787
880,70.0,0.072499908,51367
890,70.0,0.07323689,51937
900,68.0,0.073918408,52533
910,69.0,0.074633754,53105
920,67.0,0.075501937,53686
930,66.0,0.076255959,54270
940,65.0,0.076987558,54846
950,64.0,0.077888021,55437
960,66.0,0.078583758,56014
970,66.0,0.079274674,56600
980,66.0,0.07992998,57167
990,65.0,0.080666982,57750
1000,67.0,0.081352261,58345
1010,67.0,0.082062851,58926
1020,70.0,0.082785835,59505
1030,69.0,0.083501585,60074
1040,67.0,0.084190049,60646
1050,69.0,0.08498551,61234
1060,70.0,0.085682739,61821
1070,69.0,0.086383075,62405
1080,69.0,0.087203941,62998
1090,70.0,0.087901633,63561
1100,72.0,0.089054408,64132
1110,72.0,0.08968972,64705
1120,71.0,0.090341534,65278
1130,72.0,0.090999266,65856
1140,72.0,0.091732927,66430
1150,71.0,0.09243003,67000
1160,72.0,0.093114584,67584
1170,71.0,0.093796435,68154
1180,72.0,0.09460103,68737
1190,70.0,0.095266162,69313
1200,69.0,0.096049245,69892
1210,69.0,0.096842163,70461
1220,68.0,0.097563552,71049
1230,67.0,0.098319315,71626
1240,67.0,0.099043702,72201
1250,68.0,0.099744276,72784
1260,65.0,0.10042794,73362
1270,65.0,0.101163366,73933
1280,64.0,0.101987101,74520
1290,64.0,0.102819433,75092
1300,65.0,0.103627186,75660
1310,67.0,0.104426998,76253
1320,68.0,0.105369646,76819
1330,69.0,0.106214195,77387
1340,69.0,0.107094357,77976
1350,65.0,0.107986835,78555
1360,67.0,0.108983102,79137
1370,65.0,0.109843399,79708
1380,67.0,0.110567094,80281
1390,70.0,0.111403053,80872
1400,69.0,0.112158807,81455
1410,68.0,0.112851828,82037
1420,69.0,0.113526406,82602
1430,68.0,0.114209187,83172
1440,69.0,0.114917918,83750
1450,72.0,0.115582941,84298
1460,72.0,0.116534721,84881
1470,71.0,0.117320481,85464
1480,70.0,0.117983586,86039
1490,69.0,0.118682093,86625
1500,69.0,0.119427065,87203
1510,69.0,0.120132934,87771
1520,70.0,0.120818842,88362
1530,71.0,0.121510824,88959
1540,67.0,0.122212529,89531
1550,66.0,0.122952691,90109
1560,65.0,0.123662978,90686
1570,66.0,0.124325288,91269
