iterations,fitness,time,fevals
0,68.0,0.105265369,1000
10,78.0,0.189060401,2100
20,79.0,0.284365752,3200
30,78.0,0.36116737,4300
40,79.0,0.434165143,5400
50,79.0,0.504393122,6500
60,78.0,0.57853049,7600
70,78.0,0.651209791,8700
80,78.0,0.727264731,9800
90,78.0,0.808049408,10900
100,78.0,0.9424418,12000
110,78.0,1.016338464,13100
120,78.0,1.078766935,14200
130,78.0,1.138065633,15300
140,79.0,1.201454414,16400
150,78.0,1.324116068,17500
160,78.0,1.42383496,18600
170,79.0,1.527960738,19700
180,79.0,1.628599646,20800
190,79.0,1.749160547,21900
200,78.0,1.845876558,23000
210,79.0,1.93888218,24100
220,78.0,2.012820371,25200
230,78.0,2.072088048,26300
240,78.0,2.130166475,27400
250,78.0,2.183879907,28500
260,79.0,2.243159221,29600
270,78.0,2.299350819,30700
280,78.0,2.354340782,31800
290,78.0,2.472288095,32900
300,78.0,2.681987718,34000
310,78.0,2.835408382,35100
320,78.0,2.95666616,36200
330,78.0,3.061340131,37300
340,78.0,3.124541846,38400
350,79.0,3.177992006,39500
360,78.0,3.24379633,40600
370,78.0,3.38058169,41700
380,79.0,3.634927617,42800
390,78.0,3.791012216,43900
400,78.0,3.910118491,45000
410,79.0,3.995362101,46100
420,78.0,4.07523874,47200
430,78.0,4.130602035,48300
440,78.0,4.182838384,49400
450,78.0,4.250881656,50500
460,79.0,4.315371026,51600
470,79.0,4.374085175,52700
480,79.0,4.431504241,53800
490,79.0,4.483650456,54900
500,79.0,4.534731202,56000
510,78.0,4.585962501,57100
520,79.0,4.635961257,58200
530,78.0,4.689304127,59300
540,79.0,4.746279631,60400
550,78.0,4.798815666,61500
560,79.0,4.852418636,62600
570,79.0,4.903445974,63700
580,78.0,4.953076534,64800
590,79.0,5.004826385,65900
600,79.0,5.054394307,67000
610,78.0,5.102719973,68100
620,78.0,5.151973057,69200
630,78.0,5.206921547,70300
640,79.0,5.287153623,71400
650,79.0,5.374199085,72500
660,79.0,5.460804545,73600
670,78.0,5.549787751,74700
680,78.0,5.667800787,75800
690,79.0,5.835766282,76900
700,78.0,5.941978781,78000
710,79.0,6.002865065,79100
720,78.0,6.057096766,80200
730,79.0,6.112865654,81300
740,79.0,6.174947281,82400
750,78.0,6.23028955,83500
760,78.0,6.282306794,84600
770,78.0,6.333944827,85700
780,78.0,6.383727614,86800
790,79.0,6.434886642,87900
800,78.0,6.485700997,89000
810,78.0,6.538234748,90100
820,78.0,6.598450582,91200
830,78.0,6.674716403,92300
840,78.0,6.746160087,93400
850,78.0,6.802754017,94500
860,78.0,6.853753817,95600
870,79.0,6.902392798,96700
880,78.0,6.952237009,97800
890,79.0,7.000416111,98900
900,78.0,7.049197283,100000
910,79.0,7.099343629,101100
920,78.0,7.153878023,102200
930,78.0,7.23175381,103300
940,79.0,7.320318235,104400
950,78.0,7.419097783,105500
960,79.0,7.673927334,106600
970,79.0,7.98900584,107700
980,79.0,8.112246619,108800
990,79.0,8.193951011,109900
1000,78.0,8.270522189,111000
1010,79.0,8.349006291,112100
1020,78.0,8.44379721,113200
1030,78.0,8.558096057,114300
1040,79.0,8.659199043,115400
1050,78.0,8.758960485,116500
1060,79.0,8.810670585,117600
1070,78.0,8.862439913,118700
1080,78.0,8.917913326,119800
1090,79.0,8.969923861,120900
1100,78.0,9.022984111,122000
1110,79.0,9.078873656,123100
1120,79.0,9.222943282,124200
1130,78.0,9.376671587,125300
1140,79.0,9.524614632,126400
1150,78.0,9.644128314,127500
1160,79.0,9.703613212,128600
1170,78.0,9.755911538,129700
1180,78.0,9.807151874,130800
1190,78.0,9.857429024,131900
1200,78.0,9.908320994,133000
1210,79.0,9.961885102,134100
1220,78.0,10.013360364,135200
1230,78.0,10.067227902,136300
1240,79.0,10.145810461,137400
1250,79.0,10.281508859,138500
1260,78.0,10.376208672,139600
1270,78.0,10.484590957,140700
1280,78.0,10.565429325,141800
1290,79.0,10.641371593,142900
1300,78.0,10.706331381,144000
1310,78.0,10.755815091,145100
1320,78.0,10.807135043,146200
1330,79.0,10.862077237,147300
1340,79.0,10.915308272,148400
1350,78.0,10.969443723,149500
1360,79.0,11.019653491,150600
1370,78.0,11.07253396,151700
1380,78.0,11.127879612,152800
1390,78.0,11.183027734,153900
1400,78.0,11.250935359,155000
1410,79.0,11.329541678,156100
1420,78.0,11.408446489,157200
1430,78.0,11.482200652,158300
1440,79.0,11.555217706,159400
1450,78.0,11.634386071,160500
1460,79.0,11.716590571,161600
1470,79.0,11.790108068,162700
1480,78.0,11.850522171,163800
1490,78.0,11.903401879,164900
1500,78.0,11.955698595,166000
1510,78.0,12.006840664,167100
1520,79.0,12.066534542,168200
1530,78.0,12.153863524,169300
1540,78.0,12.24247508,170400
1550,78.0,12.327569095,171500
1560,78.0,12.440119784,172600
1570,78.0,12.514277551,173700
1580,79.0,12.602424374,174800
1590,78.0,12.668351387,175900
1600,78.0,12.719698212,177000
1610,78.0,12.767976262,178100
1620,78.0,12.81887369,179200
1630,78.0,12.869773344,180300
1640,79.0,12.919847836,181400
1650,78.0,12.972409212,182500
1660,79.0,13.026097795,183600
1670,79.0,13.079089531,184700
1680,78.0,13.139271976,185800
1690,79.0,13.202705162,186900
1700,78.0,13.264808929,188000
1710,79.0,13.322688585,189100
1720,78.0,13.374267619,190200
1730,78.0,13.426877542,191300
1740,78.0,13.478591739,192400
1750,79.0,13.533499401,193500
1760,78.0,13.586018418,194600
1770,78.0,13.637987138,195700
1780,79.0,13.690878859,196800
1790,79.0,13.742093625,197900
1800,79.0,13.794746327,199000
1810,78.0,13.845353525,200100
1820,78.0,13.896008048,201200
1830,79.0,13.949236355,202300
1840,78.0,14.002797561,203400
1850,78.0,14.079545783,204500
1860,79.0,14.233683292,205600
1870,78.0,14.55920355,206700
1880,78.0,14.717281534,207800
1890,79.0,14.800761508,208900
1900,79.0,14.906215013,210000
1910,79.0,15.066205237,211100
1920,78.0,15.181072954,212200
1930,78.0,15.286901744,213300
1940,78.0,15.362770133,214400
1950,78.0,15.448650752,215500
1960,79.0,15.541596656,216600
1970,78.0,15.611292822,217700
1980,78.0,15.707427055,218800
1990,78.0,15.849806515,219900
2000,78.0,16.010856612,221000
2010,78.0,16.148855407,222100
2020,78.0,16.222289358,223200
2030,79.0,16.39939874,224300
2040,79.0,16.580125098,225400
2050,79.0,16.687538331,226500
2060,79.0,16.853698275,227600
2070,78.0,17.015544207,228700
2080,78.0,17.094234589,229800
2090,78.0,17.147982903,230900
2100,78.0,17.198836816,232000
2110,79.0,17.252049855,233100
2120,79.0,17.311001224,234200
2130,79.0,17.42765365,235300
2140,78.0,17.576815808,236400
2150,78.0,17.642148435,237500
2160,78.0,17.697395586,238600
2170,78.0,17.749933107,239700
2180,78.0,17.801922972,240800
2190,79.0,17.852894944,241900
2200,79.0,17.915280875,243000
2210,78.0,17.996134623,244100
2220,78.0,18.339675586,245200
2230,78.0,18.437433484,246300
2240,78.0,18.519802242,247400
2250,78.0,18.598051117,248500
2260,79.0,18.700279367,249600
2270,79.0,18.817885521,250700
2280,79.0,18.953162626,251800
2290,78.0,19.038336156,252900
2300,78.0,19.121371714,254000
2310,78.0,19.192936877,255100
2320,79.0,19.275372762,256200
2330,79.0,19.368007432,257300
2340,79.0,19.445940302,258400
2350,79.0,19.535130008,259500
2360,79.0,19.60435064,260600
2370,79.0,19.667103041,261700
2380,79.0,19.735310399,262800
2390,78.0,19.892539617,263900
2400,78.0,20.067595539,265000
2410,78.0,20.154246145,266100
2420,78.0,20.227079377,267200
2430,78.0,20.323203965,268300
2440,78.0,20.401707951,269400
2450,78.0,20.554395768,270500
2460,79.0,20.741811389,271600
2470,78.0,20.807208952,272700
2480,79.0,20.861077653,273800
2490,78.0,20.927850221,274900
2500,79.0,21.011957793,276000
2510,78.0,21.09721511,277100
2520,79.0,21.170573176,278200
2530,78.0,21.295958381,279300
2540,79.0,21.512903751,280400
2550,78.0,21.603535216,281500
2560,78.0,21.683360935,282600
2570,79.0,21.757199863,283700
2580,79.0,21.810717597,284800
2590,79.0,21.861095926,285900
2600,79.0,21.941746502,287000
2610,78.0,22.022287064,288100
2620,79.0,22.100781457,289200
2630,79.0,22.197787358,290300
2640,79.0,22.277773959,291400
2650,78.0,22.342880055,292500
2660,78.0,22.414686276,293600
2670,78.0,22.499535901,294700
2680,78.0,22.555949362,295800
2690,78.0,22.608255087,296900
2700,79.0,22.660554915,298000
2710,78.0,22.709472116,299100
2720,78.0,22.758850123,300200
2730,79.0,22.810162201,301300
2740,79.0,22.8648821,302400
2750,78.0,22.944220986,303500
2760,78.0,23.026984279,304600
2770,78.0,23.103987705,305700
2780,78.0,23.186595385,306800
2790,78.0,23.266698241,307900
2800,79.0,23.346737489,309000
2810,78.0,23.45411111,310100
2820,78.0,23.59806985,311200
2830,79.0,23.704961976,312300
2840,78.0,23.827985437,313400
2850,78.0,23.94755461,314500
2860,78.0,24.136043125,315600
2870,78.0,24.266569316,316700
2880,78.0,24.355466367,317800
2890,78.0,24.433836037,318900
2900,78.0,24.517174222,320000
2910,78.0,24.616758575,321100
2920,78.0,24.752302525,322200
2930,78.0,24.887929486,323300
2940,78.0,25.057570551,324400
2950,79.0,25.157295296,325500
2960,79.0,25.245894735,326600
2970,78.0,25.294393926,327700
2980,79.0,25.343106303,328800
2990,79.0,25.39080985,329900
3000,78.0,25.441420643,331000
