iterations,fitness,time,fevals
0,71.0,0.093608331,1000
10,77.0,0.188388679,2100
20,79.0,0.268241099,3200
30,80.0,0.325579824,4300
40,79.0,0.378144181,5400
50,79.0,0.430525002,6500
60,79.0,0.480865242,7600
70,79.0,0.527651465,8700
80,80.0,0.574093165,9800
90,80.0,0.620065667,10900
100,79.0,0.691903859,12000
110,79.0,0.783288625,13100
120,79.0,0.867640663,14200
130,79.0,0.951923657,15300
140,79.0,1.056200731,16400
150,80.0,1.151212447,17500
160,79.0,1.243698918,18600
170,79.0,1.329623304,19700
180,80.0,1.402928654,20800
190,79.0,1.452611855,21900
200,79.0,1.501936756,23000
210,79.0,1.551321586,24100
220,80.0,1.600302623,25200
230,80.0,1.658696968,26300
240,79.0,1.716178049,27400
250,79.0,1.766968109,28500
260,79.0,1.815668538,29600
270,79.0,1.86537415,30700
280,79.0,1.91507034,31800
290,79.0,1.969883314,32900
300,79.0,2.017260121,34000
310,79.0,2.065224648,35100
320,80.0,2.112353248,36200
330,79.0,2.175400901,37300
340,79.0,2.225357888,38400
350,80.0,2.273169757,39500
360,80.0,2.324627861,40600
370,80.0,2.373551573,41700
380,79.0,2.419710057,42800
390,79.0,2.469560735,43900
400,79.0,2.515648011,45000
410,80.0,2.562157641,46100
420,79.0,2.60909396,47200
430,79.0,2.704360565,48300
440,80.0,2.794946323,49400
450,80.0,2.878670387,50500
460,79.0,2.976018866,51600
470,79.0,3.06740271,52700
480,79.0,3.179563885,53800
490,79.0,3.268288599,54900
500,80.0,3.362089849,56000
510,79.0,3.433060655,57100
520,80.0,3.481666523,58200
530,79.0,3.528641314,59300
540,80.0,3.574129741,60400
550,79.0,3.625291262,61500
560,79.0,3.680213625,62600
570,79.0,3.736598591,63700
580,80.0,3.786904473,64800
590,79.0,3.833364508,65900
600,79.0,3.880705111,67000
610,79.0,3.927150895,68100
620,79.0,3.975746957,69200
630,79.0,4.021567723,70300
640,79.0,4.071387688,71400
650,79.0,4.130441682,72500
660,79.0,4.19001783,73600
670,79.0,4.238072281,74700
680,79.0,4.286129454,75800
690,79.0,4.332841327,76900
700,79.0,4.384130008,78000
710,80.0,4.431480333,79100
720,79.0,4.478809596,80200
730,79.0,4.526319621,81300
740,79.0,4.578077578,82400
750,80.0,4.674618374,83500
760,79.0,4.773591816,84600
770,80.0,4.859944425,85700
780,80.0,4.95121956,86800
790,79.0,5.045813314,87900
800,79.0,5.135928869,89000
810,79.0,5.232022743,90100
820,79.0,5.308250909,91200
830,80.0,5.360468983,92300
840,79.0,5.409810772,93400
850,79.0,5.456040922,94500
860,80.0,5.502080967,95600
870,80.0,5.548016165,96700
880,79.0,5.601534855,97800
890,80.0,5.656008219,98900
900,79.0,5.710496277,100000
910,79.0,5.77675282,101100
920,79.0,5.830387032,102200
930,80.0,5.88529184,103300
940,80.0,5.931617342,104400
950,80.0,5.979679424,105500
960,80.0,6.028535912,106600
970,79.0,6.08542544,107700
980,80.0,6.137265409,108800
990,80.0,6.187192758,109900
1000,79.0,6.23316711,111000
1010,79.0,6.282735724,112100
1020,80.0,6.329099293,113200
1030,79.0,6.37734664,114300
1040,80.0,6.42473645,115400
1050,80.0,6.47612063,116500
1060,79.0,6.554470124,117600
1070,79.0,6.656580511,118700
1080,79.0,6.745196323,119800
1090,80.0,6.839874328,120900
1100,80.0,6.968686744,122000
1110,80.0,7.099875662,123100
1120,80.0,7.232818016,124200
1130,80.0,7.310061101,125300
1140,80.0,7.384281141,126400
1150,80.0,7.456023126,127500
1160,80.0,7.518397038,128600
1170,80.0,7.572141446,129700
1180,80.0,7.624066722,130800
1190,80.0,7.674115041,131900
1200,80.0,7.721120835,133000
1210,80.0,7.770311482,134100
1220,80.0,7.820701565,135200
1230,80.0,7.87205113,136300
1240,80.0,7.928931222,137400
1250,80.0,7.976515388,138500
1260,80.0,8.02612272,139600
1270,80.0,8.099497704,140700
1280,80.0,8.155821524,141800
1290,80.0,8.204979843,142900
1300,80.0,8.252549537,144000
1310,80.0,8.301754931,145100
1320,80.0,8.350964626,146200
1330,80.0,8.398063336,147300
1340,80.0,8.451780309,148400
1350,80.0,8.534643346,149500
1360,80.0,8.666977391,150600
1370,80.0,8.768914505,151700
1380,80.0,8.882404549,152800
1390,80.0,8.998945914,153900
1400,80.0,9.093529994,155000
1410,80.0,9.207692806,156100
1420,80.0,9.273511106,157200
1430,80.0,9.324754636,158300
1440,80.0,9.372192363,159400
1450,80.0,9.420344598,160500
1460,80.0,9.471439911,161600
1470,80.0,9.520047634,162700
1480,80.0,9.572835894,163800
1490,80.0,9.621898246,164900
1500,80.0,9.66685775,166000
1510,80.0,9.717388197,167100
1520,80.0,9.762132578,168200
1530,80.0,9.807228878,169300
1540,80.0,9.852327856,170400
1550,80.0,9.896912704,171500
1560,80.0,9.942001178,172600
1570,80.0,9.987350552,173700
1580,80.0,10.040095729,174800
1590,80.0,10.089874236,175900
1600,80.0,10.138445562,177000
1610,80.0,10.185223801,178100
1620,80.0,10.237547579,179200
1630,80.0,10.288408522,180300
1640,80.0,10.338140692,181400
1650,80.0,10.383962541,182500
1660,80.0,10.429211423,183600
1670,80.0,10.499595647,184700
1680,80.0,10.59123126,185800
1690,80.0,10.679703561,186900
1700,80.0,10.77889014,188000
1710,80.0,10.879728925,189100
1720,80.0,10.965027585,190200
1730,80.0,11.062710861,191300
1740,80.0,11.139710099,192400
1750,80.0,11.191183531,193500
1760,80.0,11.24219312,194600
1770,80.0,11.290684791,195700
1780,80.0,11.337492493,196800
1790,80.0,11.386591839,197900
1800,80.0,11.437615676,199000
1810,80.0,11.486062839,200100
1820,80.0,11.533401623,201200
1830,80.0,11.586144548,202300
1840,80.0,11.634608963,203400
1850,80.0,11.681113824,204500
1860,80.0,11.727869671,205600
1870,80.0,11.774861426,206700
1880,80.0,11.823898641,207800
1890,80.0,11.869641325,208900
1900,80.0,11.916762798,210000
1910,80.0,11.965050091,211100
1920,80.0,12.010788455,212200
1930,80.0,12.062650848,213300
1940,80.0,12.113752474,214400
1950,80.0,12.160968386,215500
1960,80.0,12.208574445,216600
1970,80.0,12.256747116,217700
1980,80.0,12.308561713,218800
1990,80.0,12.355579816,219900
2000,80.0,12.410833442,221000
2010,80.0,12.50574562,222100
2020,80.0,12.602348282,223200
2030,80.0,12.68426078,224300
2040,80.0,12.770689014,225400
2050,80.0,12.874699369,226500
2060,80.0,12.967727326,227600
2070,80.0,13.063164982,228700
2080,80.0,13.13750481,229800
2090,80.0,13.184465796,230900
2100,80.0,13.232370999,232000
2110,80.0,13.278937455,233100
2120,80.0,13.325338332,234200
2130,80.0,13.374609264,235300
2140,80.0,13.435821359,236400
2150,80.0,13.481954353,237500
2160,80.0,13.52733716,238600
2170,80.0,13.587250418,239700
2180,80.0,13.63695905,240800
2190,80.0,13.684218304,241900
2200,80.0,13.731313529,243000
2210,80.0,13.777821794,244100
2220,80.0,13.823044317,245200
2230,80.0,13.869207638,246300
2240,80.0,13.927500618,247400
2250,80.0,13.98145121,248500
2260,80.0,14.038836889,249600
2270,80.0,14.093281466,250700
2280,80.0,14.140606637,251800
2290,80.0,14.187670472,252900
2300,80.0,14.233948275,254000
2310,80.0,14.279470864,255100
2320,80.0,14.325917264,256200
2330,80.0,14.402264117,257300
2340,80.0,14.492327683,258400
2350,80.0,14.583807448,259500
2360,80.0,14.676429224,260600
2370,80.0,14.76832973,261700
2380,80.0,14.880115662,262800
2390,80.0,14.988882229,263900
2400,80.0,15.088857178,265000
2410,80.0,15.164227304,266100
2420,80.0,15.240310039,267200
2430,80.0,15.288260885,268300
2440,80.0,15.336482077,269400
2450,80.0,15.384428332,270500
2460,80.0,15.431912026,271600
2470,80.0,15.486741193,272700
2480,80.0,15.553374156,273800
2490,80.0,15.612388494,274900
2500,80.0,15.670282701,276000
2510,80.0,15.722223364,277100
2520,80.0,15.773421507,278200
2530,80.0,15.821481318,279300
2540,80.0,15.867740192,280400
2550,80.0,15.913306155,281500
2560,80.0,15.958897215,282600
2570,80.0,16.005699072,283700
2580,80.0,16.07120361,284800
2590,80.0,16.164463197,285900
2600,80.0,16.267220082,287000
2610,80.0,16.370527506,288100
2620,80.0,16.49815941,289200
2630,80.0,16.645362752,290300
2640,80.0,16.871483085,291400
2650,80.0,17.009026232,292500
2660,80.0,17.102084846,293600
2670,80.0,17.190305071,294700
2680,80.0,17.269385123,295800
2690,80.0,17.330872948,296900
2700,80.0,17.400840903,298000
2710,80.0,17.494433246,299100
2720,80.0,17.55915421,300200
2730,80.0,17.612941332,301300
2740,80.0,17.670804059,302400
2750,80.0,17.742987942,303500
2760,80.0,17.828649092,304600
2770,80.0,17.892550831,305700
2780,80.0,17.9569981,306800
2790,80.0,18.026337145,307900
2800,80.0,18.100780754,309000
2810,80.0,18.168247152,310100
2820,80.0,18.245281538,311200
2830,80.0,18.381883144,312300
2840,80.0,18.51974294,313400
2850,80.0,18.625613089,314500
2860,80.0,18.765888334,315600
2870,80.0,18.880967261,316700
2880,80.0,18.995252865,317800
2890,80.0,19.207175967,318900
2900,80.0,19.282640306,320000
2910,80.0,19.341481173,321100
2920,80.0,19.392915979,322200
2930,80.0,19.450799261,323300
2940,80.0,19.52777925,324400
2950,80.0,19.59035295,325500
2960,80.0,19.654751067,326600
2970,80.0,19.705058263,327700
2980,80.0,19.784122988,328800
2990,80.0,19.864778345,329900
3000,80.0,20.101168472,331000
