iterations,fitness,time,fevals
0,72.0,0.077551524,1000
10,77.0,0.135461264,2100
20,78.0,0.18703306,3200
30,78.0,0.231862314,4300
40,79.0,0.275394685,5400
50,78.0,0.320310703,6500
60,79.0,0.366881685,7600
70,79.0,0.41170982,8700
80,79.0,0.455126942,9800
90,78.0,0.498449809,10900
100,78.0,0.570686174,12000
110,79.0,0.653589207,13100
120,79.0,0.738807863,14200
130,78.0,0.825911732,15300
140,79.0,0.881786448,16400
150,78.0,0.934837948,17500
160,78.0,0.986026383,18600
170,79.0,1.041171211,19700
180,79.0,1.148283444,20800
190,78.0,1.279217006,21900
200,78.0,1.428701568,23000
210,79.0,1.632503781,24100
220,78.0,1.740275097,25200
230,78.0,1.975897133,26300
240,79.0,2.136054623,27400
250,78.0,2.308760228,28500
260,79.0,2.402579864,29600
270,78.0,2.536253513,30700
280,78.0,2.701127235,31800
290,79.0,2.785067601,32900
300,79.0,2.855410631,34000
310,79.0,2.901094299,35100
320,79.0,2.945284263,36200
330,80.0,2.991071361,37300
340,80.0,3.037027618,38400
350,80.0,3.081312756,39500
360,79.0,3.125181299,40600
370,80.0,3.183029883,41700
380,79.0,3.240627538,42800
390,80.0,3.299317196,43900
400,79.0,3.356628537,45000
410,79.0,3.405787725,46100
420,79.0,3.483045788,47200
430,79.0,3.563774952,48300
440,79.0,3.635588782,49400
450,79.0,3.717415503,50500
460,79.0,3.781965711,51600
470,80.0,3.828645219,52700
480,79.0,3.873859488,53800
490,79.0,3.917598625,54900
500,79.0,3.960955355,56000
510,79.0,4.005842011,57100
520,80.0,4.049971098,58200
530,79.0,4.093850283,59300
540,79.0,4.142367134,60400
550,79.0,4.233788843,61500
560,79.0,4.338449985,62600
570,79.0,4.446794065,63700
580,80.0,4.732939686,64800
590,79.0,5.000648192,65900
600,79.0,5.15251821,67000
610,79.0,5.250023879,68100
620,79.0,5.353434707,69200
630,79.0,5.670409661,70300
640,79.0,5.919926927,71400
650,79.0,6.02721474,72500
660,80.0,6.115716544,73600
670,80.0,6.237084494,74700
680,79.0,6.368395251,75800
690,80.0,6.589634706,76900
700,80.0,6.83388395,78000
710,79.0,6.925756394,79100
720,80.0,7.002824807,80200
730,79.0,7.115574721,81300
740,80.0,7.24174278,82400
750,79.0,7.3581006,83500
760,80.0,7.642666951,84600
770,79.0,7.837037562,85700
780,79.0,7.946172046,86800
790,79.0,8.044624731,87900
800,79.0,8.134111865,89000
810,80.0,8.248554394,90100
820,79.0,8.362109333,91200
830,80.0,8.623460112,92300
840,79.0,8.855113419,93400
850,80.0,9.025788705,94500
860,79.0,9.143291632,95600
870,79.0,9.249325277,96700
880,79.0,9.335921599,97800
890,79.0,9.420670248,98900
900,80.0,9.497979671,100000
910,80.0,9.5802726,101100
920,79.0,9.663430627,102200
930,80.0,9.719457038,103300
940,79.0,9.823848147,104400
950,80.0,9.937607294,105500
960,79.0,10.044818057,106600
970,79.0,10.181964249,107700
980,79.0,10.307880529,108800
990,79.0,10.458711587,109900
1000,79.0,10.756420822,111000
1010,80.0,10.929220275,112100
1020,80.0,11.018625792,113200
1030,79.0,11.112490276,114300
1040,79.0,11.218446,115400
1050,80.0,11.305926679,116500
1060,79.0,11.52606762,117600
1070,79.0,11.637150357,118700
1080,80.0,11.730106975,119800
1090,79.0,11.778135351,120900
1100,80.0,11.825500384,122000
1110,80.0,11.877422841,123100
1120,80.0,11.969445647,124200
1130,79.0,12.075730662,125300
1140,79.0,12.168959476,126400
1150,80.0,12.272168727,127500
1160,79.0,12.47673199,128600
1170,79.0,12.708042589,129700
1180,79.0,12.832383151,130800
1190,80.0,12.939630116,131900
1200,79.0,13.032811958,133000
1210,79.0,13.109287842,134100
1220,79.0,13.159889044,135200
1230,80.0,13.204126785,136300
1240,79.0,13.249997328,137400
1250,79.0,13.327256597,138500
1260,80.0,13.406768618,139600
1270,79.0,13.482910224,140700
1280,79.0,13.565388061,141800
1290,79.0,13.623660469,142900
1300,79.0,13.682646523,144000
1310,79.0,13.735247034,145100
1320,80.0,13.787286449,146200
1330,80.0,13.834489398,147300
1340,79.0,13.87711038,148400
1350,79.0,13.919696324,149500
1360,79.0,13.964254695,150600
1370,79.0,14.007656614,151700
1380,79.0,14.051036095,152800
1390,80.0,14.093899567,153900
1400,79.0,14.137987834,155000
1410,80.0,14.182053742,156100
1420,80.0,14.235204599,157200
1430,79.0,14.312114773,158300
1440,79.0,14.39006723,159400
1450,79.0,14.47141623,160500
1460,79.0,14.544426685,161600
1470,80.0,14.589070352,162700
1480,79.0,14.634221726,163800
1490,79.0,14.678700274,164900
1500,80.0,14.72163368,166000
1510,79.0,14.763547605,167100
1520,79.0,14.812099173,168200
1530,79.0,14.861437575,169300
1540,79.0,14.907170838,170400
1550,80.0,14.951455491,171500
1560,79.0,14.997941206,172600
1570,79.0,15.043152227,173700
1580,80.0,15.08589817,174800
1590,80.0,15.130100776,175900
1600,79.0,15.172680976,177000
1610,79.0,15.236154484,178100
1620,80.0,15.314057591,179200
1630,79.0,15.386277395,180300
1640,79.0,15.462128711,181400
1650,79.0,15.530953493,182500
1660,80.0,15.597063276,183600
1670,79.0,15.66369329,184700
1680,80.0,15.712812789,185800
1690,79.0,15.7605408,186900
1700,79.0,15.805534264,188000
1710,79.0,15.852317787,189100
1720,79.0,15.899952995,190200
1730,80.0,15.944781219,191300
1740,79.0,15.98915974,192400
1750,79.0,16.032884315,193500
1760,79.0,16.076290137,194600
1770,79.0,16.120870461,195700
1780,80.0,16.173402427,196800
1790,79.0,16.263626859,197900
1800,79.0,16.469797936,199000
1810,80.0,16.679836058,200100
1820,80.0,16.787994694,201200
1830,79.0,16.893113297,202300
1840,79.0,16.975322033,203400
1850,80.0,17.04559464,204500
1860,79.0,17.097626472,205600
1870,79.0,17.144820243,206700
1880,80.0,17.222285789,207800
1890,79.0,17.311109776,208900
1900,79.0,17.402757271,210000
1910,80.0,17.489166007,211100
1920,79.0,17.585543396,212200
1930,79.0,17.64343642,213300
1940,79.0,17.70082166,214400
1950,79.0,17.752509677,215500
1960,79.0,17.798690828,216600
1970,79.0,17.843878394,217700
1980,79.0,17.893408427,218800
1990,80.0,17.943838325,219900
2000,79.0,17.99358108,221000
2010,79.0,18.040907971,222100
2020,79.0,18.088588333,223200
2030,79.0,18.139247638,224300
2040,79.0,18.223481796,225400
2050,79.0,18.311279351,226500
2060,79.0,18.412262116,227600
2070,79.0,18.500732414,228700
2080,79.0,18.607341408,229800
2090,79.0,18.732023269,230900
2100,79.0,18.828394422,232000
2110,80.0,18.912145925,233100
2120,79.0,18.995163679,234200
2130,79.0,19.152860665,235300
2140,79.0,19.359413561,236400
2150,80.0,19.513488278,237500
2160,79.0,19.599731056,238600
2170,80.0,19.654800631,239700
2180,80.0,19.69859684,240800
2190,79.0,19.741301507,241900
2200,80.0,19.783984465,243000
2210,80.0,19.826678693,244100
2220,79.0,19.869776559,245200
2230,79.0,19.914822274,246300
2240,79.0,19.961196703,247400
2250,79.0,20.011960121,248500
2260,80.0,20.064938232,249600
2270,79.0,20.173464907,250700
2280,79.0,20.266394819,251800
2290,79.0,20.361095966,252900
2300,79.0,20.427450311,254000
2310,80.0,20.511530882,255100
2320,79.0,20.639925399,256200
2330,80.0,20.733485341,257300
2340,79.0,20.809026666,258400
2350,79.0,20.862234984,259500
2360,80.0,20.909673569,260600
2370,79.0,20.954497245,261700
2380,80.0,21.003261821,262800
2390,79.0,21.052851348,263900
2400,80.0,21.13060236,265000
2410,80.0,21.215560197,266100
2420,80.0,21.381763475,267200
2430,80.0,21.544741741,268300
2440,80.0,21.598351198,269400
2450,80.0,21.645450562,270500
2460,80.0,21.690758099,271600
2470,80.0,21.736391804,272700
2480,80.0,21.792801481,273800
2490,80.0,21.93331648,274900
2500,80.0,22.147767227,276000
2510,80.0,22.352757636,277100
2520,80.0,22.554592732,278200
2530,80.0,22.729018254,279300
2540,80.0,22.829913065,280400
2550,80.0,22.940084663,281500
2560,80.0,23.169358133,282600
2570,80.0,23.477073403,283700
2580,80.0,23.572580847,284800
2590,80.0,23.670775331,285900
2600,80.0,23.768153992,287000
2610,80.0,23.871740968,288100
2620,80.0,23.963374374,289200
2630,80.0,24.263565304,290300
2640,80.0,24.468994713,291400
2650,80.0,24.554639062,292500
2660,80.0,24.658877185,293600
2670,80.0,24.751748851,294700
2680,80.0,24.821974054,295800
2690,80.0,24.917673672,296900
2700,80.0,25.097491266,298000
2710,80.0,25.184681893,299100
2720,80.0,25.325003004,300200
2730,80.0,25.457082523,301300
2740,80.0,25.510587993,302400
2750,80.0,25.5577282,303500
2760,80.0,25.606534137,304600
2770,80.0,25.65305985,305700
2780,80.0,25.695713081,306800
2790,80.0,25.739878323,307900
2800,80.0,25.788254444,309000
2810,80.0,25.834161154,310100
2820,80.0,25.883258231,311200
2830,80.0,25.958789601,312300
2840,80.0,26.093949775,313400
2850,80.0,26.182584063,314500
2860,80.0,26.266808413,315600
2870,80.0,26.326077981,316700
2880,80.0,26.378310991,317800
2890,80.0,26.445543734,318900
2900,80.0,26.505652853,320000
2910,80.0,26.581960137,321100
2920,80.0,26.757758795,322200
2930,80.0,26.848193731,323300
2940,80.0,26.92935254,324400
2950,80.0,27.103637251,325500
2960,80.0,27.431488539,326600
2970,80.0,27.518809501,327700
2980,80.0,27.588320096,328800
2990,80.0,27.67745888,329900
3000,80.0,27.726230531,331000
