iterations,fitness,time,fevals
0,58.0,0.001612622,565
10,59.0,0.002286928,1022
20,59.0,0.002918695,1500
30,61.0,0.003632153,1964
40,60.0,0.004224339,2431
50,61.0,0.004916067,2890
60,60.0,0.005599531,3355
70,59.0,0.006235015,3796
80,60.0,0.006850691,4247
90,59.0,0.007437003,4702
100,59.0,0.00810733,5146
110,57.0,0.008687819,5602
120,56.0,0.009277084,6052
130,57.0,0.009853827,6518
140,58.0,0.010444443,6976
150,58.0,0.011031567,7425
160,56.0,0.011604083,7879
170,56.0,0.012201911,8329
180,60.0,0.012782753,8788
190,59.0,0.013354443,9247
200,59.0,0.014002401,9721
210,60.0,0.014555632,10174
220,60.0,0.015331497,10650
230,61.0,0.016245961,11109
240,60.0,0.016959499,11560
250,61.0,0.017555202,12015
260,61.0,0.01813558,12464
270,63.0,0.018732082,12923
280,62.0,0.019463557,13382
290,62.0,0.020077914,13843
300,65.0,0.020710759,14289
310,63.0,0.021307343,14759
320,62.0,0.021926009,15207
330,63.0,0.022593229,15661
340,65.0,0.023204878,16108
350,60.0,0.023774138,16559
360,63.0,0.024359144,17019
370,65.0,0.024990318,17463
380,64.0,0.026006437,17918
390,62.0,0.026635324,18372
400,64.0,0.027414016,18827
410,63.0,0.028015946,19278
420,60.0,0.028583636,19743
430,60.0,0.029152403,20203
440,60.0,0.029823971,20652
450,60.0,0.030431871,21116
460,61.0,0.031036407,21557
470,61.0,0.031696104,22021
480,62.0,0.032298334,22468
490,65.0,0.032900791,22926
500,65.0,0.033504388,23376
510,65.0,0.034102284,23824
520,65.0,0.034703169,24273
530,65.0,0.035331813,24739
540,63.0,0.03601742,25206
550,65.0,0.036745817,25675
560,64.0,0.037443059,26128
570,65.0,0.038034381,26581
580,64.0,0.03886415,27035
590,64.0,0.039587796,27500
600,63.0,0.040162567,27941
610,65.0,0.040746103,28395
620,66.0,0.04137997,28844
630,65.0,0.041973126,29300
640,63.0,0.042579707,29745
650,63.0,0.043384896,30210
660,63.0,0.04410285,30674
670,62.0,0.044745864,31138
680,63.0,0.045444474,31598
690,63.0,0.046306532,32057
700,64.0,0.046860259,32508
710,65.0,0.047404706,32956
720,65.0,0.047955103,33402
730,65.0,0.048502135,33852
740,67.0,0.049071748,34301
750,66.0,0.049724525,34759
760,64.0,0.050349935,35222
770,66.0,0.050918011,35676
780,66.0,0.051524928,36137
790,66.0,0.05223939,36591
800,64.0,0.052817877,37050
810,66.0,0.053385625,37499
820,66.0,0.054009055,37939
830,67.0,0.054622256,38387
840,67.0,0.055185897,38849
