iterations,fitness,time,fevals
0,54.0,0.017817877,543
10,57.0,0.020486805,1010
20,58.0,0.022060905,1464
30,58.0,0.02283429,1916
40,61.0,0.0234507,2372
50,60.0,0.024051593,2828
60,60.0,0.024686225,3278
70,62.0,0.025323857,3744
80,62.0,0.026340011,4204
90,62.0,0.028684814,4671
100,61.0,0.0304368,5116
110,60.0,0.038040376,5566
120,63.0,0.038671398,6014
130,61.0,0.039314447,6456
140,61.0,0.040001341,6902
150,59.0,0.040621547,7362
160,61.0,0.041314345,7811
170,64.0,0.04193447,8256
180,60.0,0.042603054,8710
190,63.0,0.048335083,9162
200,62.0,0.049032254,9606
210,64.0,0.05048196,10066
220,63.0,0.051196254,10513
230,65.0,0.052551122,10963
240,66.0,0.054329627,11416
250,67.0,0.054945547,11868
260,67.0,0.055604935,12324
270,64.0,0.056210171,12784
280,66.0,0.056966679,13243
290,67.0,0.068279693,13698
300,65.0,0.06896107,14150
310,65.0,0.069676704,14596
320,67.0,0.070335373,15052
330,62.0,0.071109178,15506
340,64.0,0.071827895,15955
350,63.0,0.073497296,16413
360,65.0,0.077543167,16873
370,65.0,0.078297432,17331
380,66.0,0.086033427,17794
390,65.0,0.087379053,18259
400,65.0,0.088074962,18705
410,64.0,0.103699703,19176
420,64.0,0.104352854,19633
430,64.0,0.104985139,20085
440,62.0,0.105621842,20523
450,63.0,0.106412214,20993
460,62.0,0.107784214,21473
470,66.0,0.111928339,21939
480,66.0,0.112651895,22402
490,68.0,0.113348507,22849
500,66.0,0.113997258,23315
510,65.0,0.114634394,23777
520,66.0,0.115282437,24230
530,67.0,0.115894872,24686
540,67.0,0.116543572,25131
550,67.0,0.117177549,25593
560,65.0,0.117889279,26060
570,66.0,0.119143377,26516
580,66.0,0.120566003,26980
590,68.0,0.121333255,27429
600,67.0,0.122778061,27892
610,67.0,0.123846001,28349
620,66.0,0.125334569,28801
630,65.0,0.126736047,29264
640,66.0,0.127829547,29709
650,66.0,0.129127189,30165
660,66.0,0.129819456,30621
670,64.0,0.130636555,31079
680,64.0,0.13151286,31529
690,66.0,0.132368235,31984
700,64.0,0.133087209,32436
710,62.0,0.13415326,32892
720,63.0,0.134839032,33330
730,61.0,0.135612703,33789
740,61.0,0.137156762,34238
750,61.0,0.13857459,34703
760,62.0,0.139245227,35146
770,61.0,0.145690542,35603
780,62.0,0.14645134,36060
790,62.0,0.147161691,36525
800,62.0,0.147983024,36984
810,63.0,0.14938496,37439
820,65.0,0.16146794,37889
830,63.0,0.16281947,38337
840,61.0,0.164256684,38788
850,63.0,0.165026021,39238
860,64.0,0.166491682,39688
870,65.0,0.167186591,40141
880,64.0,0.167850724,40592
890,65.0,0.1689615,41050
900,67.0,0.170302201,41519
910,66.0,0.171833196,41974
920,67.0,0.173097598,42439
930,66.0,0.173815544,42883
940,66.0,0.17460279,43350
950,65.0,0.175336836,43810
960,65.0,0.176086745,44276
970,67.0,0.17870078,44735
980,65.0,0.180018769,45184
990,65.0,0.180662035,45636
1000,67.0,0.181345778,46101
1010,65.0,0.182386867,46558
1020,64.0,0.183043145,47010
1030,65.0,0.183717712,47456
1040,67.0,0.184380525,47922
