iterations,fitness,time,fevals
0,36.0,2.16889999995e-05,11
10,37.0,3.95739999997e-05,21
20,38.0,0.000193672999999,31
30,37.0,0.000209846999999,41
40,38.0,0.000228816999999,51
50,41.0,0.000245579999999,61
60,42.0,0.000260035999998,71
70,44.0,0.000281970999999,81
80,46.0,0.000298488999999,91
90,49.0,0.000314276999998,101
100,52.0,0.000335284999998,111
110,55.0,0.000354246999998,121
120,55.0,0.000370170999998,131
130,58.0,0.000388661999999,141
140,60.0,0.000411627999998,151
150,60.0,0.000428258999998,161
160,60.0,0.000444441999997,171
170,61.0,0.000466812999997,181
180,61.0,0.000486055999997,191
190,62.0,0.000504114999997,201
200,63.0,0.000521160999998,211
210,65.0,0.000540930999998,221
220,66.0,0.000553968999998,231
230,66.0,0.000565412999999,241
240,66.0,0.000577040999999,251
250,67.0,0.000590401999998,261
260,68.0,0.000602558999999,271
270,68.0,0.000614528999999,281
280,68.0,0.000627334999999,291
290,68.0,0.000639357999999,301
300,68.0,0.000651544999999,311
310,69.0,0.000664039999999,321
320,69.0,0.000682768999999,331
330,69.0,0.000704634999999,341
340,69.0,0.000721270999999,351
350,70.0,0.000745760999998,361
360,70.0,0.000765999999998,371
370,70.0,0.000780316999998,381
380,70.0,0.000791894999998,391
390,70.0,0.000803707999999,401
400,70.0,0.000815230999999,411
410,71.0,0.000826470999999,421
420,71.0,0.000837759999999,431
430,71.0,0.000848168999998,441
440,71.0,0.000858942999999,451
450,72.0,0.000882062,461
460,73.0,0.000898116,471
470,73.0,0.000919194000001,481
480,73.0,0.000934555000001,491
490,74.0,0.00094839,501
500,76.0,0.000960075000001,511
510,77.0,0.000973481000001,521
520,77.0,0.000987048000001,531
530,77.0,0.001001031,541
540,77.0,0.001014189,551
550,77.0,0.001030287,561
560,77.0,0.001070407,571
570,77.0,0.001083307,581
580,78.0,0.001095978,591
590,78.0,0.001331412,601
600,78.0,0.00134509,611
610,78.0,0.001367598,621
620,78.0,0.001383991,631
630,78.0,0.001397388,641
640,78.0,0.00142468,651
650,78.0,0.001449378,661
660,78.0,0.001473545,671
670,78.0,0.00148807,681
680,78.0,0.001501551,691
690,78.0,0.001514555,701
700,78.0,0.001525718,711
710,78.0,0.001550315,721
720,78.0,0.001573961,731
730,78.0,0.001591982,741
740,78.0,0.001609385,751
750,78.0,0.001638298,761
760,78.0,0.001658617,771
770,78.0,0.001692831,781
780,78.0,0.001706975,791
790,78.0,0.00172361000001,801
800,78.0,0.00173659200001,811
810,78.0,0.00174806800001,821
820,78.0,0.00176175500001,831
830,78.0,0.00178701500001,841
840,78.0,0.00180678300001,851
850,78.0,0.001829845,861
860,78.0,0.001845589,871
870,78.0,0.001856003,881
880,78.0,0.001867482,891
890,78.0,0.001888487,901
900,78.0,0.001902084,911
910,78.0,0.001913187,921
920,78.0,0.001931389,931
930,78.0,0.00194392200001,941
940,78.0,0.00196807600001,951
950,78.0,0.00198279800001,961
960,78.0,0.00199557600001,971
970,78.0,0.00200946500001,981
980,78.0,0.00204089000001,991
990,78.0,0.00205350600001,1001
1000,78.0,0.00206586500001,1011
1010,78.0,0.00207790400001,1021
1020,78.0,0.00209041200001,1031
1030,78.0,0.00210302500001,1041
1040,78.0,0.00211582800001,1051
1050,79.0,0.00212906800001,1061
1060,79.0,0.00214637200001,1071
1070,79.0,0.00216057000001,1081
1080,79.0,0.00217544100001,1091
1090,79.0,0.00219032400001,1101
1100,80.0,0.00220277500001,1111
1110,80.0,0.00221407200001,1121
1120,80.0,0.00222632000001,1131
1130,80.0,0.00225067900001,1141
1140,80.0,0.00228683800001,1151
1150,80.0,0.002305276,1161
1160,80.0,0.002326034,1171
1170,80.0,0.002340298,1181
1180,80.0,0.002352293,1191
1190,80.0,0.002374962,1201
1200,80.0,0.002387434,1211
1210,80.0,0.002398534,1221
1220,80.0,0.002410578,1231
1230,80.0,0.002430434,1241
1240,80.0,0.002458382,1251
1250,80.0,0.002483226,1261
1260,80.0,0.002508621,1271
1270,80.0,0.002530247,1281
1280,80.0,0.002551575,1291
1290,80.0,0.002566433,1301
1300,80.0,0.002580427,1311
1310,80.0,0.002599219,1321
1320,80.0,0.002668363,1331
1330,80.0,0.002710521,1341
1340,80.0,0.002727688,1351
1350,80.0,0.002743345,1361
1360,80.0,0.002756126,1371
1370,80.0,0.002768722,1381
1380,80.0,0.00278074,1391
1390,80.0,0.002793404,1401
1400,80.0,0.002852649,1411
1410,80.0,0.002876599,1421
1420,80.0,0.002895333,1431
1430,80.0,0.002918406,1441
1440,80.0,0.002932365,1451
1450,80.0,0.002956998,1461
1460,80.0,0.002971484,1471
1470,80.0,0.002984028,1481
1480,80.0,0.002996476,1491
1490,80.0,0.003009842,1501
1500,80.0,0.003037463,1511
1510,80.0,0.003066521,1521
1520,80.0,0.003210539,1531
1530,80.0,0.003232262,1541
1540,80.0,0.003249256,1551
1550,80.0,0.003275701,1561
1560,80.0,0.003300729,1571
1570,80.0,0.003317485,1581
1580,80.0,0.003331263,1591
1590,80.0,0.00335227,1601
1600,80.0,0.003366535,1611
1610,80.0,0.003406782,1621
1620,80.0,0.003431464,1631
1630,80.0,0.003452716,1641
1640,80.0,0.00346892,1651
1650,80.0,0.00350688,1661
1660,80.0,0.003524743,1671
1670,80.0,0.003540815,1681
1680,80.0,0.003557213,1691
1690,80.0,0.00357277300001,1701
1700,80.0,0.00358859700001,1711
1710,80.0,0.00361102100001,1721
1720,80.0,0.00363026600001,1731
1730,80.0,0.00364984400001,1741
1740,80.0,0.00368481100001,1751
1750,80.0,0.00370534800001,1761
1760,80.0,0.00372219900001,1771
1770,80.0,0.00374635700001,1781
1780,80.0,0.00376664400001,1791
1790,80.0,0.00378257900001,1801
1800,80.0,0.00380453200001,1811
1810,80.0,0.003824425,1821
1820,80.0,0.003870451,1831
1830,80.0,0.003892384,1841
1840,80.0,0.003911957,1851
1850,80.0,0.003931057,1861
1860,80.0,0.0039468,1871
1870,80.0,0.003963191,1881
1880,80.0,0.003981737,1891
1890,80.0,0.003997584,1901
1900,80.0,0.00401189,1911
1910,80.0,0.004025746,1921
1920,80.0,0.004039075,1931
1930,80.0,0.004055999,1941
1940,80.0,0.004073012,1951
1950,80.0,0.004090192,1961
1960,80.0,0.004107252,1971
1970,80.0,0.004125807,1981
1980,80.0,0.00414478900001,1991
1990,80.0,0.00417616100001,2001
2000,80.0,0.004203612,2011
2010,80.0,0.00422613600001,2021
2020,80.0,0.004248733,2031
2030,80.0,0.004280143,2041
2040,80.0,0.004299153,2051
2050,80.0,0.0043142,2061
2060,80.0,0.00433454300001,2071
2070,80.0,0.004352109,2081
2080,80.0,0.004370725,2091
2090,80.0,0.004395677,2101
2100,80.0,0.004411433,2111
2110,80.0,0.004432655,2121
2120,80.0,0.004454443,2131
2130,80.0,0.004472087,2141
2140,80.0,0.004489372,2151
2150,80.0,0.004505918,2161
2160,80.0,0.00452790400001,2171
2170,80.0,0.004545614,2181
2180,80.0,0.004561403,2191
2190,80.0,0.00457552,2201
2200,80.0,0.004590068,2211
2210,80.0,0.004607416,2221
2220,80.0,0.004625099,2231
2230,80.0,0.004645461,2241
2240,80.0,0.157315705,2251
2250,80.0,0.157346491,2261
2260,80.0,0.157382843,2271
2270,80.0,0.157410885,2281
2280,80.0,0.157434845,2291
2290,80.0,0.157460772,2301
2300,80.0,0.157488703,2311
2310,80.0,0.157516663,2321
2320,80.0,0.157544293,2331
2330,80.0,0.157582481,2341
2340,80.0,0.157606246,2351
2350,80.0,0.157640038,2361
2360,80.0,0.157677919,2371
2370,80.0,0.157698656,2381
2380,80.0,0.15772446,2391
2390,80.0,0.157745364,2401
2400,80.0,0.157764563,2411
2410,80.0,0.157783019,2421
2420,80.0,0.157800922,2431
2430,80.0,0.157819759,2441
2440,80.0,0.157843024,2451
2450,80.0,0.157872486,2461
2460,80.0,0.157896257,2471
2470,80.0,0.157917667,2481
2480,80.0,0.157940594,2491
2490,80.0,0.157962981,2501
2500,80.0,0.157986168,2511
2510,80.0,0.158009018,2521
2520,80.0,0.158027117,2531
2530,80.0,0.1580447,2541
2540,80.0,0.158064439,2551
2550,80.0,0.158085661,2561
2560,80.0,0.158109276,2571
2570,80.0,0.158131604,2581
2580,80.0,0.158152109,2591
2590,80.0,0.158175578,2601
2600,80.0,0.158197832,2611
2610,80.0,0.15821931,2621
2620,80.0,0.15824055,2631
2630,80.0,0.158262541,2641
2640,80.0,0.158286018,2651
2650,80.0,0.158322671,2661
2660,80.0,0.158419261,2671
2670,80.0,0.158854174,2681
2680,80.0,0.158881147,2691
2690,80.0,0.15890504,2701
2700,80.0,0.158932742,2711
2710,80.0,0.158956267,2721
2720,80.0,0.158987852,2731
2730,80.0,0.159013144,2741
2740,80.0,0.159047821,2751
2750,80.0,0.159074425,2761
2760,80.0,0.159101218,2771
2770,80.0,0.159121956,2781
2780,80.0,0.159144682,2791
2790,80.0,0.159171026,2801
2800,80.0,0.159204169,2811
2810,80.0,0.159232814,2821
2820,80.0,0.159260177,2831
2830,80.0,0.159292191,2841
2840,80.0,0.159321724,2851
2850,80.0,0.159351813,2861
2860,80.0,0.15938086,2871
2870,80.0,0.159429782,2881
2880,80.0,0.159452683,2891
2890,80.0,0.159476894,2901
2900,80.0,0.159518238,2911
2910,80.0,0.159567822,2921
2920,80.0,0.162482866,2931
2930,80.0,0.162515711,2941
2940,80.0,0.162554726,2951
2950,80.0,0.162587568,2961
2960,80.0,0.162613072,2971
2970,80.0,0.162641429,2981
2980,80.0,0.16267041,2991
2990,80.0,0.162700852,3001
3000,80.0,0.162722198,3011
