iterations,fitness,time,fevals
0,53.0,0.000624714000001,544
10,56.0,0.001432526,1005
20,58.0,0.002264837,1464
30,58.0,0.002880041,1918
40,57.0,0.00354706,2387
50,59.0,0.00430245099999,2847
60,62.0,0.00506574999999,3306
70,62.0,0.005660311,3760
80,63.0,0.006398364,4221
90,65.0,0.00695453499999,4671
100,65.0,0.00762663799999,5134
110,65.0,0.00821066399999,5602
120,66.0,0.00882056699999,6058
130,66.0,0.00938189399999,6510
140,64.0,0.00994951099999,6963
150,65.0,0.010535024,7420
160,65.0,0.011114803,7875
170,67.0,0.011699484,8329
180,64.0,0.012262872,8802
190,65.0,0.012840321,9273
200,64.0,0.013402045,9721
210,62.0,0.01396624,10182
220,63.0,0.014568911,10629
230,65.0,0.015378521,11095
240,64.0,0.015919964,11552
250,65.0,0.0164884,12007
260,64.0,0.017258622,12452
270,64.0,0.017903838,12893
280,65.0,0.018480391,13348
290,63.0,0.019074852,13799
300,64.0,0.019673685,14239
310,64.0,0.020342242,14710
320,65.0,0.020924378,15160
330,65.0,0.021518081,15624
340,66.0,0.022077655,16092
350,65.0,0.022647294,16547
360,65.0,0.023321179,17012
370,67.0,0.024173167,17478
380,65.0,0.024930137,17921
390,66.0,0.025498163,18373
400,65.0,0.026071257,18830
410,65.0,0.02667149,19281
420,64.0,0.027272051,19756
430,62.0,0.027821806,20219
440,61.0,0.028379519,20669
450,60.0,0.028978983,21124
460,62.0,0.029581085,21597
470,61.0,0.030191547,22054
480,61.0,0.030763317,22505
490,61.0,0.031363358,22977
500,64.0,0.0319626,23437
510,64.0,0.032551595,23885
520,65.0,0.033172123,24356
530,62.0,0.033867714,24801
540,63.0,0.034514362,25258
550,64.0,0.03532896,25706
560,63.0,0.036128447,26159
570,65.0,0.036695057,26625
580,64.0,0.03726172,27092
590,66.0,0.037848825,27546
600,64.0,0.038482103,28000
610,64.0,0.03909083,28454
620,65.0,0.039696455,28902
630,62.0,0.040398056,29364
640,62.0,0.041049909,29824
650,62.0,0.041686533,30284
660,64.0,0.042272928,30736
670,64.0,0.04285622,31202
680,65.0,0.043538391,31658
690,63.0,0.044214669,32108
700,65.0,0.04491739,32555
710,64.0,0.04553122,33023
720,66.0,0.046119253,33473
730,65.0,0.04677675,33941
740,63.0,0.047367125,34395
750,63.0,0.047915188,34830
760,66.0,0.048467864,35286
770,64.0,0.049046898,35747
780,62.0,0.049625907,36206
790,63.0,0.050207967,36652
800,63.0,0.050796584,37103
810,61.0,0.05137486,37549
820,63.0,0.052108014,38022
830,62.0,0.05273065,38488
840,62.0,0.053350679,38945
850,64.0,0.054116289,39392
860,59.0,0.054826402,39840
870,61.0,0.055557609,40289
880,58.0,0.05627298,40740
890,59.0,0.056991837,41205
900,60.0,0.057675457,41664
910,62.0,0.058368488,42112
920,61.0,0.059053427,42569
930,60.0,0.059622205,43018
940,63.0,0.060229468,43479
950,64.0,0.0608159,43924
960,64.0,0.061560127,44390
970,67.0,0.062184493,44846
980,66.0,0.062920847,45320
990,65.0,0.063510429,45768
1000,67.0,0.064203936,46224
1010,67.0,0.064839432,46688
1020,67.0,0.06546506,47144
1030,70.0,0.066022984,47597
1040,67.0,0.066612841,48053
1050,68.0,0.067194761,48502
1060,69.0,0.067852944,48960
1070,68.0,0.068557969,49422
1080,68.0,0.069250081,49880
1090,69.0,0.069902522,50340
1100,67.0,0.070503138,50789
1110,66.0,0.071093363,51253
1120,64.0,0.071720244,51701
1130,68.0,0.072297934,52154
1140,65.0,0.072893406,52610
1150,66.0,0.073487822,53062
1160,64.0,0.074051081,53511
1170,66.0,0.074963125,53972
1180,65.0,0.075649231,54416
1190,67.0,0.076246438,54868
1200,67.0,0.076822245,55322
