iterations,fitness,time,fevals
0,51.0,0.000884976000002,680
10,51.0,0.001830244,1246
20,55.0,0.002659257,1836
30,55.0,0.003457211,2417
40,59.0,0.004261915,2992
50,57.0,0.005131149,3576
60,60.0,0.006152309,4154
70,59.0,0.006923525,4742
80,61.0,0.007681339,5318
90,62.0,0.008515632,5891
100,61.0,0.009512597,6470
110,62.0,0.010264248,7051
120,64.0,0.010927755,7637
130,64.0,0.011597335,8215
140,63.0,0.012227868,8782
150,63.0,0.012865407,9364
160,65.0,0.013532464,9948
170,64.0,0.014202802,10532
180,64.0,0.014882037,11116
190,64.0,0.015668848,11693
200,63.0,0.016644911,12264
210,63.0,0.017310807,12842
220,63.0,0.017952778,13417
230,61.0,0.018593826,14001
240,62.0,0.019391174,14565
250,62.0,0.020199293,15142
260,61.0,0.021487079,15720
270,65.0,0.02231588,16282
280,66.0,0.023079299,16845
290,65.0,0.02385889,17423
300,65.0,0.02468231,18002
310,64.0,0.025345619,18559
320,64.0,0.026205642,19124
330,65.0,0.027389607,19703
340,67.0,0.028226193,20283
350,65.0,0.028995516,20865
360,65.0,0.029791832,21447
370,63.0,0.030588799,22036
380,63.0,0.03146251,22608
390,62.0,0.032301112,23185
400,64.0,0.033096542,23756
410,65.0,0.033890816,24322
420,65.0,0.034706433,24901
430,65.0,0.035538961,25487
440,63.0,0.036719695,26055
450,65.0,0.037541182,26633
460,64.0,0.038490545,27207
470,61.0,0.039441421,27779
480,64.0,0.040287981,28351
490,64.0,0.041086827,28935
500,63.0,0.042296936,29522
510,65.0,0.043376503,30088
520,65.0,0.044221343,30668
530,65.0,0.045105825,31240
540,66.0,0.045920353,31811
550,66.0,0.046836413,32387
560,67.0,0.047943634,32973
570,66.0,0.048824196,33547
580,67.0,0.049654855,34122
590,65.0,0.050513344,34717
600,65.0,0.05115868,35301
610,66.0,0.052030825,35878
620,66.0,0.052800928,36451
630,64.0,0.053460666,37039
640,66.0,0.054089172,37605
650,68.0,0.05470738,38181
660,66.0,0.055355098,38763
670,68.0,0.055990333,39358
680,70.0,0.056615752,39947
690,68.0,0.057574413,40529
700,69.0,0.058979444,41109
710,67.0,0.059791802,41687
720,68.0,0.0613828,42263
730,69.0,0.064033863,42836
740,69.0,0.065273573,43416
750,68.0,0.066171045,43986
760,70.0,0.067242489,44563
770,68.0,0.068316096,45134
780,68.0,0.069233193,45714
790,69.0,0.070087042,46287
800,69.0,0.070940226,46862
810,68.0,0.071865638,47431
820,68.0,0.073235306,48018
