iterations,fitness,time,fevals
0,45.0,2.71700000001e-05,11
10,46.0,5.05230000005e-05,21
20,45.0,8.77390000005e-05,31
30,48.0,0.000105798000001,41
40,49.0,0.000122683000001,51
50,51.0,0.000140785000001,61
60,53.0,0.000155154000002,71
70,55.0,0.000170633000002,81
80,55.0,0.000188645000001,91
90,56.0,0.000206905000002,101
100,56.0,0.000223089000002,111
110,57.0,0.000239163000002,121
120,58.0,0.000255545000001,131
130,59.0,0.000283687000001,141
140,61.0,0.000307097000001,151
150,64.0,0.000330590000002,161
160,65.0,0.000357921000002,171
170,66.0,0.000387519000002,181
180,69.0,0.000418548000002,191
190,72.0,0.000466637000001,201
200,73.0,0.000487501000001,211
210,74.0,0.000507033000002,221
220,74.0,0.000530496000002,231
230,75.0,0.000548916000002,241
240,76.0,0.000574675000003,251
250,76.0,0.000600168000003,261
260,77.0,0.000625525000002,271
270,77.0,0.000656156000002,281
280,77.0,0.000680289000002,291
290,77.0,0.000756413000001,301
300,77.0,0.000782589000002,311
310,77.0,0.000815107000002,321
320,77.0,0.000843031000001,331
330,77.0,0.000867611000001,341
340,77.0,0.000895948000001,351
350,77.0,0.000928691,361
360,77.0,0.000950711,371
370,77.0,0.00096861,381
380,78.0,0.000983331,391
390,78.0,0.001010738,401
400,79.0,0.001026861,411
410,79.0,0.001040773,421
420,79.0,0.001054219,431
430,79.0,0.001068464,441
440,79.0,0.001086135,451
450,79.0,0.001142613,461
460,79.0,0.001160374,471
470,79.0,0.001178309,481
480,79.0,0.001198638,491
490,79.0,0.001220987,501
500,79.0,0.001241791,511
510,79.0,0.001261938,521
520,79.0,0.00128703,531
530,79.0,0.001308329,541
540,79.0,0.001331171,551
550,79.0,0.001350818,561
560,79.0,0.001370089,571
570,79.0,0.001384912,581
580,79.0,0.001398277,591
590,79.0,0.001411896,601
600,79.0,0.001425174,611
610,79.0,0.001438757,621
620,79.0,0.001452809,631
630,79.0,0.00146685,641
640,79.0,0.001480916,651
650,79.0,0.00149334,661
660,80.0,0.001507569,671
670,80.0,0.001520968,681
680,80.0,0.001534501,691
690,80.0,0.001548143,701
700,80.0,0.001561402,711
710,80.0,0.001580384,721
720,80.0,0.001596697,731
730,80.0,0.001611084,741
740,80.0,0.001650831,751
