iterations,fitness,time,fevals
0,74.0,0.127593275,1000
10,78.0,0.238290874,2100
20,78.0,0.327677136,3200
30,79.0,0.378809025,4300
40,78.0,0.428419142,5400
50,78.0,0.475660124,6500
60,79.0,0.523569796,7600
70,79.0,0.571886116,8700
80,79.0,0.627936431,9800
90,79.0,0.678864661,10900
100,79.0,0.726573491,12000
110,80.0,0.777167794,13100
120,79.0,0.823853248,14200
130,79.0,0.870709443,15300
140,79.0,0.917812741,16400
150,79.0,0.969377636,17500
160,79.0,1.040921658,18600
170,79.0,1.140345455,19700
180,79.0,1.220884146,20800
190,79.0,1.310042151,21900
200,79.0,1.377580957,23000
210,79.0,1.428760278,24100
220,79.0,1.478233333,25200
230,80.0,1.527913934,26300
240,79.0,1.582376229,27400
250,79.0,1.635372009,28500
260,80.0,1.688067503,29600
270,80.0,1.75610456,30700
280,79.0,1.818603472,31800
290,79.0,1.873059305,32900
300,80.0,1.925021969,34000
310,79.0,1.97290429,35100
320,79.0,2.080334073,36200
330,79.0,2.176224131,37300
340,80.0,2.26167625,38400
350,80.0,2.330633987,39500
360,79.0,2.379216744,40600
370,80.0,2.427918699,41700
380,79.0,2.476690246,42800
390,79.0,2.525791313,43900
400,79.0,2.578169332,45000
410,79.0,2.632185077,46100
420,79.0,2.684191978,47200
430,79.0,2.733672513,48300
440,79.0,2.784545744,49400
450,79.0,2.83825413,50500
460,79.0,2.89124438,51600
470,80.0,2.942062186,52700
480,79.0,3.028637371,53800
490,79.0,3.121867748,54900
500,79.0,3.205520407,56000
510,79.0,3.298197082,57100
520,79.0,3.373278674,58200
530,80.0,3.451884462,59300
540,79.0,3.517189149,60400
550,79.0,3.579641661,61500
560,79.0,3.63300684,62600
570,79.0,3.690536054,63700
580,79.0,3.745840968,64800
590,79.0,3.795963359,65900
600,79.0,3.849444024,67000
610,80.0,3.900970191,68100
620,79.0,3.982857421,69200
630,80.0,4.084013905,70300
640,80.0,4.175792682,71400
650,80.0,4.274100182,72500
660,80.0,4.332513805,73600
670,80.0,4.381090217,74700
680,79.0,4.435666954,75800
690,79.0,4.485558205,76900
700,79.0,4.537873783,78000
710,79.0,4.596810501,79100
720,80.0,4.650664774,80200
730,80.0,4.70140009,81300
740,79.0,4.753988185,82400
750,79.0,4.807373171,83500
760,80.0,4.861560137,84600
770,79.0,4.924333846,85700
780,79.0,5.135658614,86800
790,80.0,5.355688744,87900
800,79.0,5.504899669,89000
810,79.0,5.832182621,90100
820,79.0,6.114213013,91200
