iterations,fitness,time,fevals
0,35.0,2.86709999999e-05,11
10,37.0,5.73370000003e-05,21
20,39.0,9.3981e-05,31
30,41.0,0.000125078,41
40,41.0,0.000360421,51
50,43.0,0.000389493999999,61
60,44.0,0.000733394999999,71
70,48.0,0.000759129999999,81
80,50.0,0.000784558999999,91
90,51.0,0.000809358999998,101
100,54.0,0.000829914999999,111
110,56.0,0.000847427999998,121
120,58.0,0.000862756999998,131
130,60.0,0.000886821999998,141
140,63.0,0.000907526999999,151
150,63.0,0.000935676999998,161
160,63.0,0.000966701999999,171
170,64.0,0.000992305999999,181
180,64.0,0.001024447,191
190,65.0,0.001051598,201
200,66.0,0.001077218,211
210,68.0,0.001102042,221
220,68.0,0.001127103,231
230,69.0,0.001153735,241
240,70.0,0.001179974,251
250,70.0,0.001210759,261
260,70.0,0.001236066,271
270,70.0,0.001264502,281
280,71.0,0.001295144,291
290,71.0,0.001332342,301
300,71.0,0.001357319,311
310,71.0,0.00138223,321
320,71.0,0.001428859,331
330,71.0,0.001450849,341
340,71.0,0.001464653,351
350,71.0,0.001484015,361
360,73.0,0.001503924,371
370,73.0,0.001519152,381
380,73.0,0.001537244,391
390,73.0,0.001569942,401
400,73.0,0.001594624,411
410,73.0,0.001622818,421
420,74.0,0.001649602,431
430,76.0,0.001681032,441
440,76.0,0.001701282,451
450,76.0,0.001717127,461
460,77.0,0.001731522,471
470,77.0,0.001747405,481
480,77.0,0.001765121,491
490,77.0,0.001782238,501
500,77.0,0.00180142,511
510,78.0,0.001820035,521
520,78.0,0.001838483,531
530,78.0,0.001857113,541
540,78.0,0.001881118,551
550,78.0,0.001904293,561
560,79.0,0.001930392,571
570,79.0,0.001958334,581
580,79.0,0.001981478,591
590,80.0,0.002002778,601
600,80.0,0.002023527,611
610,80.0,0.002043605,621
620,80.0,0.002064255,631
630,80.0,0.002082758,641
640,80.0,0.002102983,651
650,80.0,0.002131892,661
660,80.0,0.002155039,671
670,80.0,0.002185616,681
680,80.0,0.00221341,691
690,80.0,0.002234806,701
700,80.0,0.002250411,711
710,80.0,0.002313908,721
720,80.0,0.002347296,731
730,80.0,0.002376789,741
740,80.0,0.002403352,751
750,80.0,0.002424972,761
760,80.0,0.002566038,771
770,80.0,0.002586103,781
780,80.0,0.00261336,791
790,80.0,0.002643138,801
800,80.0,0.002666125,811
810,80.0,0.002690183,821
820,80.0,0.002712812,831
830,80.0,0.002729631,841
840,80.0,0.002757196,851
850,80.0,0.00278223,861
860,80.0,0.002811324,871
870,80.0,0.002833707,881
880,80.0,0.002849202,891
890,80.0,0.002864862,901
900,80.0,0.002879132,911
910,80.0,0.002893699,921
920,80.0,0.002915655,931
930,80.0,0.002934882,941
940,80.0,0.002952336,951
950,80.0,0.002974325,961
960,80.0,0.002993786,971
970,80.0,0.003023717,981
980,80.0,0.003042034,991
990,80.0,0.003062218,1001
1000,80.0,0.003081659,1011
1010,80.0,0.00310372,1021
1020,80.0,0.003125259,1031
1030,80.0,0.003144785,1041
1040,80.0,0.003170238,1051
1050,80.0,0.003195223,1061
1060,80.0,0.003217008,1071
1070,80.0,0.003250071,1081
1080,80.0,0.003275433,1091
1090,80.0,0.003295101,1101
1100,80.0,0.003324906,1111
1110,80.0,0.003346015,1121
1120,80.0,0.003385762,1131
1130,80.0,0.003402768,1141
1140,80.0,0.00342064,1151
1150,80.0,0.003435747,1161
1160,80.0,0.003450598,1171
1170,80.0,0.003463209,1181
1180,80.0,0.003476934,1191
1190,80.0,0.003490971,1201
1200,80.0,0.003504807,1211
1210,80.0,0.003530051,1221
1220,80.0,0.003549115,1231
1230,80.0,0.003570146,1241
1240,80.0,0.003603324,1251
1250,80.0,0.003628654,1261
1260,80.0,0.003649308,1271
1270,80.0,0.003669629,1281
1280,80.0,0.003695335,1291
1290,80.0,0.003714279,1301
1300,80.0,0.003739494,1311
1310,80.0,0.003759892,1321
1320,80.0,0.00378317,1331
1330,80.0,0.003804401,1341
1340,80.0,0.003820482,1351
1350,80.0,0.003838797,1361
1360,80.0,0.003854761,1371
1370,80.0,0.003869957,1381
1380,80.0,0.003883486,1391
1390,80.0,0.003902679,1401
1400,80.0,0.00392512,1411
1410,80.0,0.003942702,1421
1420,80.0,0.003959109,1431
1430,80.0,0.00399970100001,1441
1440,80.0,0.004018879,1451
1450,80.0,0.004038644,1461
1460,80.0,0.004055232,1471
1470,80.0,0.004071493,1481
1480,80.0,0.004088801,1491
1490,80.0,0.004108405,1501
1500,80.0,0.00412842100001,1511
1510,80.0,0.00414570400001,1521
1520,80.0,0.00415999300001,1531
1530,80.0,0.00417618800001,1541
1540,80.0,0.004192716,1551
1550,80.0,0.004212547,1561
1560,80.0,0.004234667,1571
1570,80.0,0.004281137,1581
1580,80.0,0.004306799,1591
1590,80.0,0.004335732,1601
1600,80.0,0.004365936,1611
1610,80.0,0.004392346,1621
1620,80.0,0.0044188,1631
1630,80.0,0.004447607,1641
1640,80.0,0.004473994,1651
1650,80.0,0.004520368,1661
1660,80.0,0.00454262,1671
1670,80.0,0.00456862200001,1681
1680,80.0,0.00459078100001,1691
1690,80.0,0.00461537800001,1701
1700,80.0,0.00464318200001,1711
1710,80.0,0.00467066200001,1721
1720,80.0,0.00470058300001,1731
1730,80.0,0.00473234900001,1741
1740,80.0,0.00475875500001,1751
