iterations,fitness,time,fevals
1170,79.0,11.37123156,129700
1180,79.0,11.543183543,130800
1190,80.0,11.733667309,131900
1200,80.0,11.927501795,133000
1210,79.0,12.044114881,134100
1220,79.0,12.192262875,135200
1230,79.0,12.2989295,136300
1240,79.0,12.607206277,137400
1250,79.0,12.791560254,138500
1260,79.0,12.861276732,139600
1270,79.0,12.917539884,140700
1280,79.0,12.970627438,141800
1290,79.0,13.023777245,142900
1300,79.0,13.080906747,144000
1310,79.0,13.134698812,145100
1320,79.0,13.184637942,146200
1330,80.0,13.233738823,147300
1340,79.0,13.29945627,148400
1350,79.0,13.382432546,149500
1360,79.0,13.469411844,150600
1370,80.0,13.560667814,151700
1380,80.0,13.629259593,152800
1390,79.0,13.679997027,153900
1400,79.0,13.733882814,155000
1410,80.0,13.78158938,156100
1420,80.0,13.83527042,157200
1430,80.0,13.885491469,158300
1440,79.0,13.932754208,159400
1450,79.0,13.980359312,160500
1460,79.0,14.032212586,161600
1470,79.0,14.083461206,162700
1480,79.0,14.137087736,163800
1490,79.0,14.308124249,164900
1500,79.0,14.462195973,166000
1510,79.0,14.679163513,167100
1520,79.0,14.770371041,168200
1530,79.0,14.832347907,169300
1540,80.0,14.896321152,170400
1550,79.0,14.962626,171500
1560,80.0,15.011094732,172600
1570,80.0,15.056120928,173700
1580,79.0,15.102433135,174800
1590,79.0,15.155528671,175900
1600,80.0,15.208482162,177000
1610,79.0,15.320143671,178100
1620,79.0,15.561604172,179200
1630,80.0,15.662905378,180300
1640,80.0,15.727847289,181400
1650,80.0,15.77471402,182500
1660,79.0,15.821906726,183600
1670,80.0,15.870799554,184700
1680,80.0,15.917761203,185800
1690,80.0,15.969660146,186900
1700,80.0,16.020482137,188000
1710,79.0,16.073675872,189100
1720,79.0,16.138751242,190200
1730,79.0,16.349740987,191300
1740,79.0,16.586285632,192400
1750,79.0,16.710329423,193500
1760,79.0,16.770635937,194600
1770,79.0,16.860343104,195700
1780,79.0,16.916699412,196800
1790,79.0,17.003547407,197900
1800,80.0,17.103488666,199000
1810,79.0,17.268927505,200100
1820,79.0,17.5287899,201200
1830,80.0,17.722678591,202300
1840,80.0,17.80339706,203400
1850,79.0,17.903832815,204500
1860,79.0,18.002640135,205600
1870,79.0,18.0914165,206700
1880,79.0,18.260770682,207800
1890,79.0,18.36758478,208900
1900,79.0,18.451433649,210000
1910,79.0,18.535414439,211100
1920,79.0,18.609849531,212200
1930,79.0,18.676551543,213300
1940,79.0,18.761835605,214400
1950,79.0,18.837548099,215500
1960,80.0,18.903750808,216600
1970,80.0,18.97536948,217700
1980,79.0,19.044097351,218800
1990,79.0,19.127018204,219900
2000,80.0,19.22439398,221000
2010,79.0,19.376944289,222100
2020,80.0,19.468128189,223200
2030,80.0,19.564400751,224300
2040,80.0,19.694102736,225400
2050,80.0,19.769493367,226500
2060,80.0,19.813994562,227600
2070,80.0,19.859321554,228700
2080,80.0,19.910038312,229800
2090,80.0,19.954936488,230900
2100,80.0,19.999078343,232000
2110,80.0,20.302408801,233100
2120,80.0,20.446036526,234200
2130,80.0,20.562902376,235300
2140,80.0,20.68079085,236400
2150,80.0,20.770169197,237500
2160,80.0,20.889043597,238600
2170,80.0,20.955889411,239700
2180,80.0,21.004938467,240800
2190,80.0,21.063191393,241900
2200,80.0,21.168814186,243000
2210,80.0,21.275050215,244100
2220,80.0,21.415054576,245200
2230,80.0,21.502376775,246300
2240,80.0,21.550541081,247400
2250,80.0,21.616828281,248500
2260,80.0,21.684275304,249600
2270,80.0,21.776801842,250700
2280,80.0,21.865914661,251800
2290,80.0,21.923533452,252900
2300,80.0,21.999421743,254000
2310,80.0,22.154156964,255100
2320,80.0,22.281409569,256200
2330,80.0,22.383428182,257300
2340,80.0,22.430418677,258400
2350,80.0,22.503577379,259500
2360,80.0,22.565711244,260600
2370,80.0,22.655867748,261700
2380,80.0,22.707409871,262800
2390,80.0,22.76384414,263900
2400,80.0,22.836023614,265000
2410,80.0,22.888988527,266100
2420,80.0,22.940163508,267200
2430,80.0,22.985560467,268300
2440,80.0,23.067128311,269400
2450,80.0,23.144995072,270500
2460,80.0,23.219980938,271600
2470,80.0,23.363393845,272700
2480,80.0,23.442360313,273800
2490,80.0,23.498235552,274900
2500,80.0,23.56955872,276000
2510,80.0,23.635540748,277100
2520,80.0,23.683305226,278200
2530,80.0,23.729610336,279300
2540,80.0,23.799521692,280400
2550,80.0,23.90701234,281500
2560,80.0,24.014789521,282600
2570,80.0,24.183364019,283700
2580,80.0,24.30854221,284800
2590,80.0,24.380152748,285900
2600,80.0,24.455227802,287000
2610,80.0,24.519595788,288100
2620,80.0,24.564211724,289200
2630,80.0,24.609009635,290300
2640,80.0,24.663050675,291400
2650,80.0,24.719702373,292500
2660,80.0,24.766723127,293600
2670,80.0,24.813404271,294700
2680,80.0,24.914947053,295800
2690,80.0,25.15432813,296900
2700,80.0,25.294623333,298000
2710,80.0,25.401587985,299100
2720,80.0,25.462950755,300200
2730,80.0,25.511661503,301300
2740,80.0,25.556927926,302400
2750,80.0,25.603057847,303500
2760,80.0,25.646447883,304600
2770,80.0,25.691489624,305700
2780,80.0,25.751309218,306800
2790,80.0,25.850870319,307900
2800,80.0,25.957875698,309000
2810,80.0,26.098318206,310100
2820,80.0,26.210839477,311200
2830,80.0,26.284177768,312300
2840,80.0,26.345138127,313400
2850,80.0,26.398913679,314500
2860,80.0,26.453738331,315600
2870,80.0,26.509591533,316700
2880,80.0,26.564942049,317800
2890,80.0,26.618953942,318900
2900,80.0,26.684170041,320000
2910,80.0,26.738972464,321100
2920,80.0,26.794589242,322200
2930,80.0,26.849432282,323300
2940,80.0,26.905890302,324400
2950,80.0,26.991420415,325500
2960,80.0,27.095320011,326600
2970,80.0,27.184231829,327700
2980,80.0,27.268998456,328800
2990,80.0,27.350681923,329900
3000,80.0,27.405806126,331000
