iterations,fitness,time,fevals
0,53.0,0.001121567,779
10,54.0,0.002168267,1481
20,56.0,0.003188877,2166
30,57.0,0.00421529099999,2844
40,58.0,0.00526621399999,3531
50,63.0,0.00615326999999,4219
60,60.0,0.00721003399999,4929
70,63.0,0.008297555,5658
80,60.0,0.00939247399999,6354
90,61.0,0.010259588,7045
100,59.0,0.011346896,7727
110,63.0,0.012392652,8412
120,63.0,0.013608289,9112
130,65.0,0.014568961,9818
140,67.0,0.015780277,10520
150,66.0,0.016720199,11231
160,67.0,0.017733374,11937
170,65.0,0.018708742,12622
180,65.0,0.019694493,13324
190,62.0,0.020717363,14015
200,62.0,0.021779017,14714
210,65.0,0.022737072,15427
220,67.0,0.023925718,16123
230,67.0,0.024916943,16818
240,66.0,0.026021729,17531
250,69.0,0.027014879,18229
260,69.0,0.027988639,18922
270,66.0,0.02903681,19630
280,66.0,0.030025885,20311
290,64.0,0.030970688,21017
300,66.0,0.031770649,21694
310,65.0,0.032749489,22393
320,66.0,0.03371752,23094
330,67.0,0.034692415,23791
340,67.0,0.035909578,24498
350,66.0,0.036916256,25208
360,65.0,0.038109313,25912
370,65.0,0.039065246,26611
380,67.0,0.03998592,27315
390,66.0,0.041034926,28017
400,68.0,0.042236796,28694
410,69.0,0.043286283,29415
420,65.0,0.044170937,30101
430,66.0,0.046258195,30802
440,65.0,0.047156024,31496
450,64.0,0.048070865,32199
460,66.0,0.048921922,32892
470,64.0,0.049769612,33587
480,63.0,0.050636829,34286
490,64.0,0.051554992,34984
500,66.0,0.052465324,35688
510,65.0,0.053405869,36381
520,65.0,0.056795343,37075
530,67.0,0.057785582,37774
540,66.0,0.05869412,38463
550,66.0,0.05956145,39154
560,70.0,0.060441297,39855
570,66.0,0.06134648,40551
580,66.0,0.062246401,41256
590,67.0,0.063165974,41968
600,67.0,0.063887833,42672
610,67.0,0.064719573,43375
620,68.0,0.065591348,44054
630,69.0,0.066577392,44751
640,68.0,0.067355545,45454
650,68.0,0.068386768,46155
660,66.0,0.069243224,46851
670,69.0,0.070015163,47540
680,67.0,0.07081331,48252
690,66.0,0.071645269,48961
700,65.0,0.072452331,49665
710,67.0,0.07326389,50376
720,66.0,0.07406229,51069
730,66.0,0.074871123,51755
740,68.0,0.075700219,52462
750,67.0,0.076573308,53165
760,68.0,0.07733684,53875
770,68.0,0.078118619,54586
780,70.0,0.078862154,55272
790,69.0,0.07983534,55967
800,71.0,0.080774669,56660
810,67.0,0.081685514,57365
820,68.0,0.08266565,58062
830,68.0,0.08365216,58767
840,66.0,0.084532785,59462
850,69.0,0.085346492,60167
860,65.0,0.086181442,60869
870,70.0,0.086974144,61568
880,65.0,0.087981292,62279
890,68.0,0.08889351,62984
900,68.0,0.089884179,63692
910,68.0,0.090684232,64395
920,69.0,0.091448773,65099
930,67.0,0.092196396,65806
940,68.0,0.093053714,66489
950,68.0,0.09382259,67176
960,68.0,0.094613436,67900
970,68.0,0.095422966,68599
980,67.0,0.096264302,69289
990,68.0,0.097026411,70001
1000,68.0,0.097806228,70712
1010,69.0,0.098552025,71413
1020,67.0,0.099313176,72113
1030,68.0,0.100145798,72810
1040,68.0,0.101196492,73504
1050,65.0,0.10216664,74202
1060,66.0,0.103084407,74880
1070,66.0,0.104021551,75584
1080,68.0,0.10491387,76269
1090,69.0,0.105690754,76973
