iterations,fitness,time,fevals
0,57.0,0.000628072000001,471
10,58.0,0.001313943,840
20,60.0,0.001898864,1205
30,61.0,0.003143234,1578
40,62.0,0.003898838,1944
50,62.0,0.00487931000001,2309
60,62.0,0.00565950200001,2673
70,63.0,0.00653653100001,3040
80,65.0,0.00727686600001,3410
90,66.0,0.00849047000001,3777
100,65.0,0.012233308,4149
110,66.0,0.012971524,4511
120,68.0,0.013872338,4880
130,67.0,0.014524715,5241
140,69.0,0.015076809,5608
150,69.0,0.015982643,5976
160,69.0,0.016688392,6347
170,69.0,0.018403944,6721
180,69.0,0.019314087,7094
190,69.0,0.019979301,7454
200,68.0,0.020701309,7819
210,69.0,0.021343658,8183
220,70.0,0.021996469,8544
230,70.0,0.023243898,8911
240,70.0,0.024265758,9283
250,69.0,0.025039022,9651
260,69.0,0.026152539,10003
270,70.0,0.026800053,10370
280,70.0,0.027415252,10741
290,70.0,0.028650944,11106
300,71.0,0.029537908,11464
310,71.0,0.030281564,11823
320,71.0,0.031517054,12184
330,72.0,0.032347759,12552
340,71.0,0.033108889,12919
350,72.0,0.033710667,13287
360,70.0,0.03428184,13654
370,70.0,0.034888525,14020
380,71.0,0.035494607,14392
390,71.0,0.037045123,14753
400,72.0,0.037829017,15125
410,73.0,0.038975199,15495
420,72.0,0.040979084,15863
430,71.0,0.041982485,16232
440,72.0,0.043185552,16605
450,72.0,0.043899163,16967
460,72.0,0.044439505,17332
470,72.0,0.04510838,17702
480,72.0,0.045909496,18071
490,72.0,0.046883132,18441
500,73.0,0.047871406,18815
510,73.0,0.04860642,19178
520,73.0,0.049384418,19547
530,73.0,0.050154325,19917
540,72.0,0.050824791,20285
550,73.0,0.051615049,20655
560,73.0,0.052556079,21022
570,72.0,0.053308873,21392
580,73.0,0.053873686,21761
590,73.0,0.054480517,22135
600,73.0,0.055322429,22493
610,72.0,0.056344387,22866
620,72.0,0.058034546,23233
630,73.0,0.059070139,23602
640,73.0,0.059822981,23964
650,73.0,0.060558738,24325
660,72.0,0.061259817,24691
670,73.0,0.061972349,25069
680,72.0,0.062646563,25438
690,72.0,0.0632007,25799
700,71.0,0.063897929,26166
710,71.0,0.06503474,26528
720,72.0,0.066198213,26902
730,71.0,0.067107221,27270
740,71.0,0.067956724,27645
750,72.0,0.06871067,28009
760,72.0,0.069306732,28378
770,73.0,0.069965961,28752
780,71.0,0.070649139,29124
790,72.0,0.071814612,29488
800,72.0,0.072561861,29857
810,72.0,0.073606756,30224
820,73.0,0.074457986,30598
830,71.0,0.075115352,30967
840,72.0,0.076479143,31337
850,71.0,0.077228449,31707
860,70.0,0.078188045,32074
870,69.0,0.078727719,32435
880,69.0,0.079259797,32799
890,69.0,0.07980192,33173
900,70.0,0.08044161,33539
910,70.0,0.080975235,33905
920,71.0,0.081483496,34272
930,71.0,0.082179867,34643
940,72.0,0.083041596,35008
950,70.0,0.083996626,35374
960,71.0,0.084966882,35740
970,72.0,0.085747756,36104
980,72.0,0.08643931,36473
990,71.0,0.087241316,36842
1000,70.0,0.088083983,37208
1010,70.0,0.088834342,37573
1020,70.0,0.090008496,37943
1030,70.0,0.090694703,38310
1040,71.0,0.091509781,38680
1050,71.0,0.092481104,39048
1060,72.0,0.09317116,39413
1070,73.0,0.097823929,39785
1080,72.0,0.098956559,40150
1090,72.0,0.099625603,40519
1100,72.0,0.100291827,40879
1110,71.0,0.101019953,41251
1120,71.0,0.101643231,41617
1130,71.0,0.102682833,41990
1140,71.0,0.104079551,42365
1150,71.0,0.132889911,42730
1160,71.0,0.133568832,43098
1170,71.0,0.135649448,43466
1180,70.0,0.136756902,43825
1190,71.0,0.137658725,44191
1200,72.0,0.144969118,44561
1210,73.0,0.146164348,44932
1220,72.0,0.147138983,45297
1230,71.0,0.148019204,45655
1240,73.0,0.148820561,46020
1250,73.0,0.149510674,46388
1260,72.0,0.15020951,46757
1270,73.0,0.151461264,47130
1280,72.0,0.152305973,47502
1290,73.0,0.15334242,47868
1300,72.0,0.154513007,48235
1310,72.0,0.155675309,48606
1320,72.0,0.157027502,48967
1330,72.0,0.157778805,49339
1340,73.0,0.159070404,49710
1350,72.0,0.160125527,50078
1360,73.0,0.160879803,50445
1370,72.0,0.161625776,50805
1380,72.0,0.162325761,51171
1390,73.0,0.163379832,51536
1400,74.0,0.164444559,51902
1410,73.0,0.165972019,52272
1420,73.0,0.166676939,52643
1430,74.0,0.167491498,53010
1440,75.0,0.168325103,53375
1450,74.0,0.169172189,53736
1460,74.0,0.169863014,54105
1470,74.0,0.170790264,54471
1480,74.0,0.171898929,54833
1490,74.0,0.172567152,55197
1500,75.0,0.173206531,55558
1510,74.0,0.173878403,55929
1520,74.0,0.175038791,56300
1530,73.0,0.175782182,56663
1540,74.0,0.180070561,57032
1550,75.0,0.180901207,57400
1560,73.0,0.181534314,57773
1570,74.0,0.182162097,58137
1580,73.0,0.182780123,58508
1590,73.0,0.184358726,58877
1600,73.0,0.185202879,59239
1610,74.0,0.186148562,59607
1620,73.0,0.187537093,59977
1630,72.0,0.188157617,60340
1640,72.0,0.188816175,60708
1650,73.0,0.189537036,61080
1660,73.0,0.190251999,61448
1670,72.0,0.190919613,61814
1680,74.0,0.193353511,62181
1690,72.0,0.194038493,62552
1700,74.0,0.194639058,62914
1710,73.0,0.195264741,63283
1720,73.0,0.207524001,63652
1730,72.0,0.209053736,64024
1740,73.0,0.209826413,64391
1750,73.0,0.212248228,64757
1760,71.0,0.213779594,65130
1770,72.0,0.216811345,65500
1780,72.0,0.218011297,65872
1790,73.0,0.218858813,66236
1800,73.0,0.219764311,66603
1810,72.0,0.220899795,66976
1820,72.0,0.221528953,67346
1830,71.0,0.222201429,67712
1840,69.0,0.222857336,68078
1850,70.0,0.223484718,68444
1860,70.0,0.224323339,68813
1870,70.0,0.225427919,69178
1880,71.0,0.2264959,69540
1890,69.0,0.227386479,69904
1900,70.0,0.228220227,70268
1910,71.0,0.229076648,70632
1920,71.0,0.229889342,70997
1930,71.0,0.230682687,71365
1940,70.0,0.232347328,71727
1950,69.0,0.233055644,72093
1960,69.0,0.233843653,72464
1970,68.0,0.234604012,72832
1980,69.0,0.235974203,73199
1990,69.0,0.238425534,73565
2000,68.0,0.241741497,73939
2010,69.0,0.248486715,74302
2020,69.0,0.325773438,74678
2030,68.0,0.326410018,75047
2040,68.0,0.330337913,75413
2050,69.0,0.330985728,75782
2060,69.0,0.331601441,76148
2070,68.0,0.336320359,76517
2080,67.0,0.336943117,76888
2090,67.0,0.337536723,77251
2100,68.0,0.33822094,77612
2110,67.0,0.339557737,77981
2120,67.0,0.340142997,78345
2130,68.0,0.340741424,78707
2140,68.0,0.342839349,79076
2150,68.0,0.343400247,79449
2160,69.0,0.343944219,79816
2170,69.0,0.3445524,80189
2180,70.0,0.345157645,80555
