iterations,fitness,time,fevals
0,45.0,2.21800000002e-05,11
10,43.0,4.05720000005e-05,21
20,44.0,5.80220000002e-05,31
30,46.0,8.45099999998e-05,41
40,49.0,0.000104087,51
50,52.0,0.000130693999999,61
60,53.0,0.000156501999999,71
70,53.0,0.000172731999998,81
80,53.0,0.000192399999999,91
90,53.0,0.000219853999998,101
100,58.0,0.000263434999998,111
110,58.0,0.000283011999998,121
120,61.0,0.000315549999998,131
130,62.0,0.000330369999999,141
140,62.0,0.000342170999999,151
150,62.0,0.001712006,161
160,64.0,0.001729804,171
170,64.0,0.001744556,181
180,64.0,0.001764203,191
190,65.0,0.001827444,201
200,67.0,0.001840098,211
210,68.0,0.001851083,221
220,69.0,0.001862816,231
230,69.0,0.001874313,241
240,69.0,0.001885443,251
250,70.0,0.001898074,261
260,71.0,0.001911516,271
270,72.0,0.001922032,281
280,72.0,0.001932261,291
290,73.0,0.001942655,301
300,74.0,0.001953055,311
310,74.0,0.001977706,321
320,74.0,0.002000325,331
330,74.0,0.002012599,341
340,74.0,0.002024863,351
350,74.0,0.002035174,361
360,75.0,0.002046983,371
370,75.0,0.002057572,381
380,75.0,0.002083528,391
390,75.0,0.002105442,401
400,76.0,0.002126052,411
410,76.0,0.002148229,421
420,76.0,0.002173306,431
430,76.0,0.002192107,441
440,76.0,0.002211411,451
450,76.0,0.002229644,461
460,77.0,0.002249442,471
470,78.0,0.002277523,481
480,78.0,0.002311671,491
490,78.0,0.002329905,501
500,79.0,0.002362864,511
510,79.0,0.00238907,521
520,79.0,0.002420351,531
530,79.0,0.002446482,541
540,79.0,0.00246079,551
550,79.0,0.002485697,561
560,79.0,0.00250656,571
570,79.0,0.002525655,581
580,79.0,0.002551784,591
590,79.0,0.002575394,601
600,79.0,0.002596791,611
610,79.0,0.002614651,621
620,79.0,0.002650152,631
630,79.0,0.002676044,641
640,79.0,0.002693512,651
650,79.0,0.002706665,661
660,79.0,0.002720416,671
670,79.0,0.002741681,681
680,79.0,0.002757838,691
690,79.0,0.002771544,701
700,79.0,0.002784615,711
710,79.0,0.002796738,721
720,79.0,0.002808939,731
730,79.0,0.002830499,741
740,79.0,0.00285042,751
750,79.0,0.00287162,761
760,80.0,0.002890552,771
770,80.0,0.002912121,781
780,80.0,0.002933964,791
790,80.0,0.002958907,801
800,80.0,0.002999746,811
810,80.0,0.003023806,821
820,80.0,0.003040018,831
830,80.0,0.003063834,841
840,80.0,0.003079063,851
850,80.0,0.003091454,861
860,80.0,0.003116541,871
870,80.0,0.003141443,881
880,80.0,0.003158674,891
890,80.0,0.003176622,901
900,80.0,0.003193632,911
910,80.0,0.003208371,921
920,80.0,0.003225251,931
930,80.0,0.003243199,941
940,80.0,0.003259621,951
950,80.0,0.00327489,961
960,80.0,0.003293403,971
970,80.0,0.003313003,981
980,80.0,0.003341058,991
990,80.0,0.003368737,1001
1000,80.0,0.003393421,1011
1010,80.0,0.003421412,1021
1020,80.0,0.003438551,1031
1030,80.0,0.003451373,1041
1040,80.0,0.003462588,1051
1050,80.0,0.00347345,1061
1060,80.0,0.003484324,1071
1070,80.0,0.00351145,1081
1080,80.0,0.003530176,1091
1090,80.0,0.003563472,1101
1100,80.0,0.003585423,1111
1110,80.0,0.003618979,1121
1120,80.0,0.00363181,1131
1130,80.0,0.003643688,1141
1140,80.0,0.003656074,1151
1150,80.0,0.003680679,1161
1160,80.0,0.003716378,1171
1170,80.0,0.003728812,1181
1180,80.0,0.003740614,1191
1190,80.0,0.003752379,1201
1200,80.0,0.003763832,1211
1210,80.0,0.003776061,1221
1220,80.0,0.003789961,1231
1230,80.0,0.003801902,1241
1240,80.0,0.003813258,1251
1250,80.0,0.003826449,1261
1260,80.0,0.003839002,1271
1270,80.0,0.003849486,1281
1280,80.0,0.003864005,1291
1290,80.0,0.003880553,1301
1300,80.0,0.003897963,1311
1310,80.0,0.003913583,1321
1320,80.0,0.003932092,1331
1330,80.0,0.003955074,1341
1340,80.0,0.003970483,1351
1350,80.0,0.003993287,1361
1360,80.0,0.004008619,1371
1370,80.0,0.00403502,1381
1380,80.0,0.004055469,1391
1390,80.0,0.004085932,1401
1400,80.0,0.004115417,1411
1410,80.0,0.004144152,1421
1420,80.0,0.004171404,1431
1430,80.0,0.004192444,1441
1440,80.0,0.004219035,1451
1450,80.0,0.004246325,1461
1460,80.0,0.004272551,1471
1470,80.0,0.004292756,1481
1480,80.0,0.004321823,1491
1490,80.0,0.004339431,1501
1500,80.0,0.004367478,1511
1510,80.0,0.004384692,1521
1520,80.0,0.004398244,1531
1530,80.0,0.004410556,1541
1540,80.0,0.004422028,1551
1550,80.0,0.004433882,1561
1560,80.0,0.004460801,1571
1570,80.0,0.004488902,1581
1580,80.0,0.004513499,1591
1590,80.0,0.004539637,1601
1600,80.0,0.004565554,1611
1610,80.0,0.005506602,1621
1620,80.0,0.005533441,1631
1630,80.0,0.005561033,1641
1640,80.0,0.00558017,1651
1650,80.0,0.005595981,1661
1660,80.0,0.005610181,1671
1670,80.0,0.005901235,1681
1680,80.0,0.00592249,1691
1690,80.0,0.005936005,1701
1700,80.0,0.005949532,1711
1710,80.0,0.005962447,1721
1720,80.0,0.005976643,1731
1730,80.0,0.008544192,1741
1740,80.0,0.008564021,1751
1750,80.0,0.008594249,1761
1760,80.0,0.008608689,1771
1770,80.0,0.008623546,1781
1780,80.0,0.008636677,1791
1790,80.0,0.008648141,1801
1800,80.0,0.008659589,1811
1810,80.0,0.008672032,1821
1820,80.0,0.008684446,1831
1830,80.0,0.008696393,1841
1840,80.0,0.008712286,1851
1850,80.0,0.008728673,1861
1860,80.0,0.008746987,1871
1870,80.0,0.008765292,1881
1880,80.0,0.008782205,1891
1890,80.0,0.008806122,1901
1900,80.0,0.008824903,1911
1910,80.0,0.008842376,1921
1920,80.0,0.008860701,1931
1930,80.0,0.008879063,1941
1940,80.0,0.008896431,1951
1950,80.0,0.008919286,1961
1960,80.0,0.008938759,1971
1970,80.0,0.008960429,1981
1980,80.0,0.008980068,1991
1990,80.0,0.008993263,2001
2000,80.0,0.009005105,2011
2010,80.0,0.00901849,2021
2020,80.0,0.009031688,2031
2030,80.0,0.009044253,2041
2040,80.0,0.009056478,2051
2050,80.0,0.009068243,2061
2060,80.0,0.009080394,2071
2070,80.0,0.009115552,2081
2080,80.0,0.009149901,2091
2090,80.0,0.009174631,2101
2100,80.0,0.009195915,2111
2110,80.0,0.009218196,2121
2120,80.0,0.009231037,2131
2130,80.0,0.009242776,2141
2140,80.0,0.009254629,2151
2150,80.0,0.009266633,2161
2160,80.0,0.009277879,2171
2170,80.0,0.009289576,2181
2180,80.0,0.009302416,2191
2190,80.0,0.009314459,2201
2200,80.0,0.009325349,2211
2210,80.0,0.009336978,2221
2220,80.0,0.009348958,2231
2230,80.0,0.009367046,2241
2240,80.0,0.009383382,2251
2250,80.0,0.009398002,2261
2260,80.0,0.009421003,2271
2270,80.0,0.009435086,2281
2280,80.0,0.009451878,2291
2290,80.0,0.009469417,2301
2300,80.0,0.009482959,2311
2310,80.0,0.009496267,2321
2320,80.0,0.009529703,2331
2330,80.0,0.009548404,2341
2340,80.0,0.009561651,2351
2350,80.0,0.00957795,2361
2360,80.0,0.009591216,2371
2370,80.0,0.009601827,2381
2380,80.0,0.009612771,2391
2390,80.0,0.009624474,2401
2400,80.0,0.009636446,2411
2410,80.0,0.009667979,2421
2420,80.0,0.009685196,2431
2430,80.0,0.009708538,2441
2440,80.0,0.009735671,2451
2450,80.0,0.009764446,2461
2460,80.0,0.009779676,2471
2470,80.0,0.009802383,2481
2480,80.0,0.009819982,2491
2490,80.0,0.009845405,2501
2500,80.0,0.00986218,2511
2510,80.0,0.009876333,2521
2520,80.0,0.009895749,2531
2530,80.0,0.009929282,2541
2540,80.0,0.009951613,2551
2550,80.0,0.009975931,2561
2560,80.0,0.009996742,2571
2570,80.0,0.010022051,2581
2580,80.0,0.010089346,2591
2590,80.0,0.010117663,2601
2600,80.0,0.01013713,2611
2610,80.0,0.010162828,2621
2620,80.0,0.010180203,2631
2630,80.0,0.010201481,2641
2640,80.0,0.010215807,2651
2650,80.0,0.010228064,2661
2660,80.0,0.010239522,2671
2670,80.0,0.010250773,2681
2680,80.0,0.01026304,2691
2690,80.0,0.010276744,2701
