iterations,fitness,time,fevals
0,41.0,2.93109999996e-05,11
10,41.0,6.45749999988e-05,21
20,39.0,9.32049999989e-05,31
30,38.0,0.000124887999998,41
40,39.0,0.000163742999999,51
50,41.0,0.000193290999999,61
60,43.0,0.000227271999999,71
70,44.0,0.000256032999999,81
80,47.0,0.000282542999999,91
90,45.0,0.000305889999999,101
100,45.0,0.000367062999999,111
110,46.0,0.000408650999998,121
120,42.0,0.000444342999998,131
130,42.0,0.000476127999998,141
140,40.0,0.000523958999998,151
150,43.0,0.000562447999997,161
160,44.0,0.000586791999997,171
170,46.0,0.000607075999998,181
180,43.0,0.000626676999998,191
190,44.0,0.000649475999999,201
200,42.0,0.000671958999998,211
210,41.0,0.000705247999998,221
220,39.0,0.000728620999998,231
230,40.0,0.000747170999998,241
240,40.0,0.000766000999998,251
250,41.0,0.000996907999998,261
260,40.0,0.001031291,271
270,38.0,0.001117661,281
280,39.0,0.001149696,291
290,38.0,0.001191262,301
300,38.0,0.001215974,311
310,36.0,0.001244347,321
320,37.0,0.00127286,331
330,38.0,0.001346151,341
340,34.0,0.001381753,351
350,31.0,0.001414776,361
360,31.0,0.001442172,371
370,34.0,0.001470162,381
380,33.0,0.00149691,391
390,30.0,0.001521154,401
400,32.0,0.001589547,411
410,33.0,0.001612161,421
420,36.0,0.001650907,431
430,38.0,0.00168639,441
440,41.0,0.001733407,451
450,43.0,0.001759998,461
460,46.0,0.001783903,471
470,50.0,0.001811833,481
480,51.0,0.001838161,491
490,53.0,0.001872189,501
500,54.0,0.001894785,511
510,58.0,0.001935477,521
520,61.0,0.001962528,531
530,62.0,0.001993055,541
540,64.0,0.002021374,551
550,64.0,0.00204702,561
560,65.0,0.002070748,571
570,65.0,0.002119862,581
580,67.0,0.002162947,591
590,68.0,0.002194453,601
600,70.0,0.002224902,611
610,70.0,0.00224805,621
620,70.0,0.002275964,631
630,71.0,0.002300714,641
640,73.0,0.002325718,651
650,73.0,0.002411361,661
660,74.0,0.002451406,671
670,77.0,0.002489624,681
680,77.0,0.002516971,691
690,77.0,0.002551602,701
700,77.0,0.002579874,711
710,77.0,0.00260906,721
720,78.0,0.002637001,731
730,78.0,0.002663921,741
740,78.0,0.00268714,751
750,78.0,0.002711518,761
760,78.0,0.002733615,771
770,78.0,0.002760193,781
780,78.0,0.002786555,791
790,78.0,0.002813093,801
800,78.0,0.00285408,811
810,78.0,0.002878295,821
820,78.0,0.002900655,831
830,78.0,0.002936734,841
840,78.0,0.002956645,851
850,78.0,0.00297528,861
860,78.0,0.002992661,871
870,78.0,0.003015796,881
880,78.0,0.003039259,891
890,79.0,0.003063454,901
900,79.0,0.003098883,911
910,79.0,0.003126742,921
920,79.0,0.003157514,931
930,79.0,0.003195921,941
940,79.0,0.003229373,951
950,79.0,0.003261817,961
960,79.0,0.003306567,971
970,80.0,0.003333025,981
980,80.0,0.00337419,991
990,80.0,0.0034154,1001
1000,80.0,0.003465063,1011
1010,80.0,0.003492891,1021
1020,80.0,0.003532054,1031
1030,80.0,0.003564975,1041
1040,80.0,0.003592264,1051
1050,80.0,0.003616249,1061
1060,80.0,0.003646952,1071
1070,80.0,0.003681682,1081
1080,80.0,0.003704495,1091
1090,80.0,0.003726288,1101
1100,80.0,0.003761877,1111
1110,80.0,0.003783938,1121
1120,80.0,0.003800756,1131
1130,80.0,0.003816433,1141
1140,80.0,0.003833195,1151
1150,80.0,0.003870651,1161
1160,80.0,0.00390331,1171
1170,80.0,0.003951195,1181
1180,80.0,0.003977692,1191
1190,80.0,0.004002029,1201
1200,80.0,0.004039141,1211
1210,80.0,0.004075654,1221
1220,80.0,0.00411898,1231
1230,80.0,0.004150658,1241
1240,80.0,0.004181466,1251
1250,80.0,0.004204589,1261
1260,80.0,0.004228668,1271
1270,80.0,0.00426029,1281
1280,80.0,0.004292246,1291
1290,80.0,0.004316571,1301
1300,80.0,0.004342341,1311
1310,80.0,0.004368694,1321
1320,80.0,0.004391204,1331
1330,80.0,0.004429742,1341
1340,80.0,0.004471134,1351
1350,80.0,0.004499715,1361
1360,80.0,0.004521942,1371
1370,80.0,0.004541187,1381
1380,80.0,0.004558685,1391
1390,80.0,0.004577916,1401
1400,80.0,0.004601194,1411
1410,80.0,0.00462165,1421
1420,80.0,0.00467681,1431
1430,80.0,0.005411703,1441
1440,80.0,0.005446789,1451
1450,80.0,0.00547458,1461
1460,80.0,0.005505879,1471
1470,80.0,0.005532803,1481
1480,80.0,0.005561235,1491
1490,80.0,0.005584977,1501
1500,80.0,0.005607664,1511
1510,80.0,0.005629346,1521
1520,80.0,0.005651995,1531
1530,80.0,0.005673725,1541
1540,80.0,0.005694811,1551
1550,80.0,0.005713677,1561
1560,80.0,0.005744904,1571
1570,80.0,0.005768321,1581
1580,80.0,0.005787277,1591
1590,80.0,0.00580728800001,1601
1600,80.0,0.005829839,1611
1610,80.0,0.005899786,1621
1620,80.0,0.00592483400001,1631
1630,80.0,0.00595270200001,1641
1640,80.0,0.00598795900001,1651
1650,80.0,0.00601174300001,1661
1660,80.0,0.00603269200001,1671
1670,80.0,0.00605687600001,1681
1680,80.0,0.00609295800001,1691
1690,80.0,0.00612453,1701
1700,80.0,0.00616669000001,1711
1710,80.0,0.006213222,1721
1720,80.0,0.006264356,1731
1730,80.0,0.006301821,1741
1740,80.0,0.006343419,1751
1750,80.0,0.006375428,1761
1760,80.0,0.006396846,1771
1770,80.0,0.006420263,1781
1780,80.0,0.006439336,1791
1790,80.0,0.006457029,1801
1800,80.0,0.006476701,1811
1810,80.0,0.006504039,1821
1820,80.0,0.00652960300001,1831
1830,80.0,0.00655061100001,1841
1840,80.0,0.006588209,1851
1850,80.0,0.006623406,1861
1860,80.0,0.006703576,1871
1870,80.0,0.006734148,1881
1880,80.0,0.006766943,1891
1890,80.0,0.006795483,1901
1900,80.0,0.006826485,1911
1910,80.0,0.006853536,1921
1920,80.0,0.006878211,1931
1930,80.0,0.006908366,1941
1940,80.0,0.006944658,1951
1950,80.0,0.008634682,1961
1960,80.0,0.008667961,1971
1970,80.0,0.00869093500001,1981
1980,80.0,0.00873120600001,1991
1990,80.0,0.00875865500001,2001
2000,80.0,0.00878415100001,2011
2010,80.0,0.00880912900001,2021
2020,80.0,0.00883075100001,2031
2030,80.0,0.00885964100001,2041
2040,80.0,0.00889930900001,2051
2050,80.0,0.00892856900001,2061
2060,80.0,0.00896413700001,2071
2070,80.0,0.00900293800001,2081
2080,80.0,0.00903010600001,2091
2090,80.0,0.00905381400001,2101
2100,80.0,0.00908035700001,2111
2110,80.0,0.00911609000001,2121
2120,80.0,0.009142223,2131
2130,80.0,0.009167555,2141
2140,80.0,0.00919392,2151
2150,80.0,0.009226661,2161
2160,80.0,0.009284032,2171
2170,80.0,0.009308695,2181
2180,80.0,0.0093377,2191
2190,80.0,0.009369965,2201
2200,80.0,0.009400006,2211
2210,80.0,0.009435275,2221
2220,80.0,0.00946572,2231
2230,80.0,0.009488536,2241
2240,80.0,0.009522801,2251
2250,80.0,0.009557124,2261
2260,80.0,0.009591533,2271
2270,80.0,0.009623115,2281
2280,80.0,0.009662542,2291
2290,80.0,0.009692983,2301
2300,80.0,0.009885823,2311
2310,80.0,0.009931011,2321
2320,80.0,0.00997625,2331
2330,80.0,0.010012032,2341
2340,80.0,0.010055234,2351
2350,80.0,0.010107463,2361
2360,80.0,0.010135502,2371
2370,80.0,0.010165105,2381
2380,80.0,0.010191233,2391
2390,80.0,0.010221595,2401
2400,80.0,0.01026197,2411
2410,80.0,0.010293941,2421
2420,80.0,0.010376502,2431
2430,80.0,0.01040797,2441
2440,80.0,0.010440031,2451
2450,80.0,0.01063096,2461
2460,80.0,0.010659435,2471
2470,80.0,0.010699196,2481
2480,80.0,0.010731547,2491
2490,80.0,0.010762619,2501
2500,80.0,0.010808705,2511
2510,80.0,0.010841605,2521
2520,80.0,0.010870591,2531
2530,80.0,0.010897789,2541
2540,80.0,0.010927779,2551
2550,80.0,0.010963307,2561
2560,80.0,0.010994744,2571
2570,80.0,0.011030458,2581
2580,80.0,0.011058155,2591
2590,80.0,0.011083694,2601
