iterations,fitness,time,fevals
0,0.0258324452737,39.460194897,1000
10,0.0283903708457,77.620096561,2100
20,0.0288503258201,117.50249609,3200
30,0.0286519727628,157.943574639,4300
40,0.0291744964806,196.691660449,5400
50,0.0292645420894,238.098104379,6500
60,0.0291960976672,281.46979246,7600
70,0.0293123921767,323.096631947,8700
80,0.0291201323274,365.903752439,9800
90,0.0293395220225,406.812050435,10900
100,0.0294133861503,447.817536889,12000
110,0.0295979042017,488.986252232,13100
120,0.0303236318212,528.803528952,14200
130,0.0320538320662,572.303349205,15300
140,0.0314131027011,602.257834705,16400
150,0.031560626865,611.74419987,17500
160,0.0314935244028,620.70862707,18600
170,0.0315044301023,629.268800049,19700
180,0.0314990783219,638.259014307,20800
190,0.0312583873698,647.115622497,21900
200,0.0325724765165,656.005562993,23000
210,0.0309395123939,664.758986874,24100
220,0.0313509673564,673.570725953,25200
230,0.0312197106578,682.551640991,26300
240,0.0318096756714,691.052105369,27400
250,0.0319549789391,700.043320407,28500
260,0.0320258639754,708.401609715,29600
270,0.0313834084142,717.339333641,30700
280,0.0316381275515,726.182603558,31800
290,0.0317300935594,734.881472148,32900
300,0.0316435943799,743.476541177,34000
310,0.0313644109504,751.703971302,35100
320,0.0315091658262,760.107303707,36200
330,0.0312793045586,768.478441163,37300
340,0.0316449406018,777.075130311,38400
350,0.031545648298,785.309707236,39500
360,0.0318248649921,793.756528179,40600
370,0.031890873409,802.836229478,41700
380,0.0314465241699,811.459020735,42800
390,0.0317398266365,819.779069396,43900
400,0.0322260293246,828.281716331,45000
410,0.0323344783267,836.584762592,46100
420,0.0322243044917,844.808009432,47200
430,0.032408725752,853.422296126,48300
440,0.0322143682284,861.900166476,49400
450,0.0325761273374,870.049113717,50500
460,0.0322143682284,878.253590112,51600
470,0.0325557731322,886.530154687,52700
480,0.0326326967181,894.862230514,53800
490,0.0332080783987,903.493820144,54900
500,0.0335932000766,911.950931213,56000
510,0.0323241747666,920.3714458,57100
520,0.0325352849124,928.97915683,58200
530,0.0332735961421,937.554282658,59300
540,0.0329636949277,945.814926128,60400
550,0.0334159854904,953.931151028,61500
560,0.0331182535933,962.20303248,62600
570,0.0332697662293,970.418660955,63700
580,0.0330057961463,978.464056985,64800
590,0.0336068997043,986.773802881,65900
600,0.0325620181981,994.670360366,67000
610,0.0336523911097,1003.01257379,68100
620,0.0332953316293,1011.21374078,69200
630,0.0331246257421,1019.40433797,70300
640,0.0330188088445,1027.5083011,71400
650,0.0330318142933,1035.65740416,72500
660,0.0330452901339,1044.09495137,73600
670,0.0329232409175,1052.24889664,74700
680,0.0330218657646,1060.42973526,75800
690,0.0331082147912,1068.47393318,76900
700,0.0326902875776,1076.1983167,78000
710,0.0331420101185,1083.93369643,79100
720,0.0332284635556,1091.61829797,80200
730,0.0335862033898,1099.33108217,81300
740,0.0339795889757,1107.04468818,82400
750,0.0338811871621,1115.06236226,83500
760,0.0342996001119,1123.09767175,84600
770,0.0348698110347,1130.99633287,85700
780,0.0340242187364,1138.97091285,86800
790,0.0339779376113,1146.88543177,87900
800,0.0347110164791,1154.9103634,89000
810,0.0358195205304,1162.93328843,90100
820,0.0349049424975,1170.88159918,91200
830,0.0350857700788,1178.81941424,92300
840,0.0344267936668,1186.71352937,93400
850,0.03447809201,1194.72219405,94500
860,0.0347361625117,1202.5818517,95600
870,0.034876083361,1210.64939299,96700
880,0.0349717900386,1218.60886791,97800
890,0.0349947366404,1226.57346346,98900
900,0.0350470796392,1234.45670079,100000
910,0.0351833447676,1242.40470655,101100
920,0.0349413639412,1250.33452884,102200
930,0.0349466303007,1258.0754216,103300
940,0.0347838002275,1266.04242529,104400
950,0.0348196292322,1274.10492538,105500
960,0.0350470796392,1282.07475112,106600
970,0.0348174712681,1289.85021644,107700
980,0.035363281257,1297.7506638,108800
990,0.034591659667,1305.53632034,109900
1000,0.0348691951311,1313.99284848,111000
1010,0.0347284460134,1321.94772419,112100
1020,0.0347925590828,1329.92403743,113200
1030,0.0346625806085,1337.83104114,114300
1040,0.0348520087757,1345.45702616,115400
1050,0.0349687870657,1353.3609041,116500
1060,0.0350843632677,1361.28487621,117600
1070,0.0348398852561,1369.19180627,118700
1080,0.0344195852893,1377.10640912,119800
1090,0.0349987621753,1384.92384719,120900
1100,0.0350200955396,1392.75280634,122000
1110,0.0351783293345,1400.56101429,123100
1120,0.0345430491466,1408.39787405,124200
1130,0.0350678136214,1416.30677408,125300
1140,0.0351691231766,1424.23271462,126400
1150,0.0345078916124,1431.96693126,127500
1160,0.0349656421952,1439.84372695,128600
1170,0.034857782724,1447.85145034,129700
1180,0.0351736851512,1455.52230981,130800
1190,0.0345467647201,1463.09396928,131900
1200,0.0346506449079,1471.01862828,133000
1210,0.0347268906767,1478.8095094,134100
1220,0.0349165963557,1486.57976981,135200
1230,0.034880090699,1494.38669618,136300
1240,0.0348970242288,1502.07911112,137400
1250,0.0348725291128,1509.86148264,138500
1260,0.0351062341672,1517.60133884,139600
1270,0.0351750832449,1525.52051984,140700
1280,0.0344032578947,1533.23000013,141800
1290,0.0352188174076,1540.87360691,142900
1300,0.0346374901506,1548.53983083,144000
1310,0.0349735120807,1556.40885802,145100
1320,0.0350800868313,1564.2825218,146200
1330,0.0355424828622,1572.28853632,147300
1340,0.0354652567927,1580.31728146,148400
1350,0.035193455577,1588.10498016,149500
1360,0.0357281991097,1596.10823203,150600
1370,0.0352933850083,1603.9867872,151700
1380,0.0353711238084,1612.31646995,152800
1390,0.0350800868313,1620.3305643,153900
1400,0.0354368234273,1628.14798772,155000
1410,0.0353871137084,1635.79793697,156100
1420,0.0354252240628,1643.41086189,157200
1430,0.0357480120084,1651.27683035,158300
1440,0.0353907163245,1659.38816069,159400
1450,0.0354440943224,1667.29080152,160500
1460,0.0353017357926,1675.05516485,161600
1470,0.0352428853925,1682.80206025,162700
1480,0.035808940563,1690.41059696,163800
1490,0.0352442415475,1698.42247147,164900
1500,0.0357718538169,1706.15029057,166000
1510,0.035490993527,1713.95189189,167100
1520,0.0357547099023,1721.70428558,168200
1530,0.0353293456777,1729.53091392,169300
1540,0.0352459806669,1737.17529586,170400
1550,0.0358401075277,1745.14328151,171500
1560,0.0353498230196,1752.74681845,172600
1570,0.0353423844256,1760.22550127,173700
1580,0.0354247263338,1768.06609451,174800
1590,0.0353571961583,1775.48252852,175900
1600,0.0363397617131,1783.08066471,177000
1610,0.0357480120084,1790.70870409,178100
1620,0.0358145101539,1799.23663945,179200
1630,0.0362481841601,1806.41916499,180300
1640,0.0353811946693,1813.51882455,181400
1650,0.0355466839012,1820.63397132,182500
1660,0.0353378447544,1827.6452996,183600
1670,0.0355971561825,1834.77986362,184700
1680,0.0357401650227,1841.86998718,185800
1690,0.0357763995843,1848.89793335,186900
1700,0.0350931019791,1855.85582838,188000
1710,0.0358322101771,1862.96103712,189100
1720,0.0353373679411,1870.13015596,190200
1730,0.0361679599476,1877.31359807,191300
1740,0.0357820347879,1884.60584306,192400
1750,0.0358306539708,1891.74976317,193500
1760,0.0359054969642,1898.86294746,194600
1770,0.0353289337491,1905.85394766,195700
1780,0.035323219096,1913.65500146,196800
1790,0.0356573081524,1920.90451041,197900
1800,0.0357820347879,1928.06454362,199000
1810,0.0356338074838,1935.18049956,200100
1820,0.0353364660044,1942.28522619,201200
1830,0.0355998359441,1949.317665,202300
1840,0.0357978624624,1956.43513532,203400
1850,0.0356001056747,1963.5158693,204500
1860,0.0354936360812,1970.70449464,205600
