iterations,fitness,time,fevals
0,0.0199830443972,6.2851999246e-05,11
10,0.0192781706597,0.000103485996078,21
20,0.0188134743576,0.0001472369986,31
30,0.0191414660754,0.000187017998542,41
40,0.0192286820797,0.000228748998779,51
50,0.0194696351096,0.000266983995971,61
60,0.0196903562407,0.00030418499955,71
70,0.0208132389206,0.000339714002621,81
80,0.0213540894262,0.000374978000764,91
90,0.021987068087,0.000410349995946,101
100,0.0229455097587,0.00044697499834,111
110,0.0236441451674,0.000483773997985,121
120,0.0243461757043,0.000521144997037,131
130,0.0243662958635,0.00055528399389,141
140,0.0252198195206,0.000590843992541,151
150,0.0252793663057,0.000626556997304,161
160,0.0257352460636,0.000662654994812,171
170,0.0260373586642,0.000697613999364,181
180,0.0264331457439,0.000733274995582,191
190,0.0266083561433,0.000768661993789,201
200,0.0268507671731,0.000802916998509,211
210,0.0270029052777,0.000839104999613,221
220,0.0272286193893,0.000874035999004,231
230,0.0274693158668,0.000935514995945,241
240,0.0276598396636,0.000970548993791,251
250,0.0284875979058,0.001004052996,261
260,0.0288109242961,0.00103682999907,271
270,0.0291026999449,0.00106791599683,281
280,0.030151938677,0.00109942499694,291
290,0.030151938677,0.00113115199929,301
300,0.0304746085352,0.00116205900122,311
310,0.0310224281544,0.00119271800213,321
320,0.0311645122363,0.00122544199985,331
330,0.0312182075569,0.00125765999837,341
340,0.0317645818984,0.00129389499489,351
350,0.0319413371232,0.00132840999868,361
360,0.0319413371232,0.00136189399927,371
370,0.0320599070637,0.00139509399742,381
380,0.032431935595,0.00142756699643,391
390,0.0327380761176,0.00148299500142,401
400,0.0327953309729,0.00151442799688,411
410,0.0327953309729,0.00154638899403,421
420,0.0332215562426,0.00157813299302,431
430,0.0332467636237,0.00161047899019,441
440,0.0332467636237,0.00164244198822,451
450,0.0334708815218,0.00167240699375,461
460,0.0341870747475,0.00170387599064,471
470,0.0341870747475,0.00173413498851,481
480,0.0343295734294,0.00176542098779,491
490,0.0348428954724,0.00179489798757,501
500,0.0364600855789,0.00182452698209,511
510,0.0372640292357,0.00185405798402,521
520,0.03733416334,0.00188447798428,531
530,0.0373393357956,0.00191443198855,541
540,0.0373393357956,0.0019443549827,551
550,0.0377102965584,0.00197347297944,561
560,0.0379761108823,0.00200555597985,571
570,0.0379761108823,0.00203623098059,581
580,0.0379761108823,0.00206724497548,591
590,0.0381016603795,0.00210068898014,601
600,0.038332118599,0.0021408289831,611
610,0.038332118599,0.0021794089771,621
620,0.0394212320555,0.00221938597679,631
630,0.0394212320555,0.00225409297855,641
640,0.0394212320555,0.00229537997802,651
650,0.0394212320555,0.00233001297602,661
660,0.0397938787267,0.00236181897344,671
670,0.0397938787267,0.00239490297099,681
680,0.0397938787267,0.00242673897446,691
690,0.0400738622106,0.0024591819747,701
700,0.0402622440891,0.0024935139736,711
710,0.0402622440891,0.00252749897481,721
720,0.0402622440891,0.00256506097503,731
730,0.0410777174145,0.00260038797569,741
740,0.0410777174145,0.00263518597785,751
750,0.0410777174145,0.00266853097855,761
760,0.0410777174145,0.00270308498148,771
770,0.0410777174145,0.00273652598116,781
780,0.0410777174145,0.00277579598333,791
790,0.0412212551801,0.00280738698348,801
800,0.0415626627978,0.00284013998316,811
810,0.0418104131245,0.00287165398186,821
820,0.0418104131245,0.00290496898378,831
830,0.0423364274851,0.00293819998478,841
840,0.0423483649914,0.00297144598881,851
850,0.0423841466473,0.00300429399067,861
860,0.0423841466473,0.00303688699205,871
870,0.0428984215009,0.00307519498892,881
880,0.043082732295,0.00310991398874,891
890,0.043082732295,0.00314464298572,901
900,0.043082732295,0.00317958998494,911
910,0.0431249363584,0.00321931199142,921
920,0.0431249363584,0.00325471098768,931
930,0.0431249363584,0.00329019899073,941
940,0.0431249363584,0.00332490299479,951
950,0.0431291472569,0.00335938799253,961
960,0.043990396792,0.00339532599173,971
970,0.043990396792,0.00342961098795,981
980,0.0451642932124,0.00346697198256,991
990,0.0451642932124,0.00350311397779,1001
1000,0.0452654870049,0.00354529698234,1011
1010,0.0455577789567,0.0035825969826,1021
1020,0.0455577789567,0.00361694698222,1031
1030,0.0455577789567,0.00365440297901,1041
1040,0.0455577789567,0.00368988898117,1051
1050,0.0455577789567,0.00372386498202,1061
1060,0.04566218806,0.00375848698604,1071
1070,0.04566218806,0.0037938129899,1081
1080,0.04566218806,0.00382943799195,1091
1090,0.04566218806,0.00386439499562,1101
1100,0.04566218806,0.00389605099917,1111
1110,0.04566218806,0.00393171999895,1121
1120,0.0460317628545,0.00396705399908,1131
1130,0.0460317628545,0.00400297700253,1141
1140,0.0460317628545,0.00403734700376,1151
1150,0.0460337014761,0.00407234700833,1161
1160,0.0460337014761,0.00410731801094,1171
1170,0.0460337014761,0.00414226001158,1181
1180,0.0460337014761,0.00418058200739,1191
1190,0.0460337014761,0.00421874600579,1201
1200,0.0460337014761,0.00425238100433,1211
1210,0.0460337014761,0.00428562300658,1221
1220,0.0461549690031,0.00432225100667,1231
1230,0.0461549690031,0.00435605700477,1241
1240,0.0461549690031,0.00439095100592,1251
1250,0.0462273582046,0.00442621800903,1261
1260,0.0462273582046,0.00446162300796,1271
1270,0.0464078367277,0.00449763400684,1281
1280,0.0466175679737,0.00453137000295,1291
1290,0.0475165593872,0.00456493099773,1301
1300,0.0477734029158,0.00460299399856,1311
1310,0.0481619156844,0.00464317799924,1321
1320,0.0481619156844,0.00467915899935,1331
1330,0.0481619156844,0.00471488499898,1341
1340,0.0485451639899,0.00474943700101,1351
1350,0.0485451639899,0.00478380699496,1361
1360,0.0485451639899,0.00481703599507,1371
1370,0.0485451639899,0.00485113899049,1381
1380,0.0485451639899,0.00488604699058,1391
1390,0.0485451639899,0.00491957998747,1401
1400,0.0485451639899,0.00495320998743,1411
1410,0.0485451639899,0.00498894698831,1421
1420,0.0485451639899,0.00502449698979,1431
1430,0.0485451639899,0.00505706399417,1441
1440,0.0488781294721,0.00508995499695,1451
1450,0.0488781294721,0.00512192699534,1461
1460,0.0488781294721,0.00515415999689,1471
1470,0.0488781294721,0.00518834099785,1481
1480,0.0488781294721,0.00522318299772,1491
1490,0.0488781294721,0.00525616699451,1501
1500,0.0488781294721,0.00528949299769,1511
1510,0.0488781294721,0.00532157799898,1521
1520,0.0488781294721,0.00535562999721,1531
1530,0.0488781294721,0.00539016799303,1541
1540,0.0488781294721,0.00542638599291,1551
1550,0.0488781294721,0.00546173299517,1561
1560,0.049154234819,0.00549801699526,1571
1570,0.049154234819,0.00553565699374,1581
1580,0.049154234819,0.00557052999648,1591
1590,0.049234124919,0.00560725899413,1601
1600,0.049234124919,0.00564603199746,1611
1610,0.049234124919,0.00568437199399,1621
1620,0.0493588034481,0.00572047599417,1631
1630,0.0493588034481,0.00577234199591,1641
1640,0.0493739132276,0.00581126599718,1651
1650,0.049375083301,0.00585204899835,1661
1660,0.049375083301,0.00589131599554,1671
1670,0.049375083301,0.00593507699523,1681
1680,0.049375083301,0.00597593699058,1691
1690,0.049375083301,0.00601894999272,1701
1700,0.049375083301,0.00606138899457,1711
1710,0.049375083301,0.00610478099406,1721
1720,0.049375083301,0.00614888199198,1731
1730,0.049375083301,0.0061982539919,1741
1740,0.049375083301,0.00623764198826,1751
1750,0.049375083301,0.00628589798725,1761
1760,0.049375083301,0.00632165498973,1771
1770,0.049375083301,0.00636878598743,1781
1780,0.049375083301,0.00641168098809,1791
1790,0.050012743851,0.00644966599066,1801
1800,0.050059393704,0.00649077098933,1811
1810,0.050059393704,0.00653260998661,1821
1820,0.050059393704,0.00657334598509,1831
1830,0.050059393704,0.00661045498418,1841
1840,0.050059393704,0.00664928698097,1851
1850,0.050059393704,0.00668653497996,1861
1860,0.050059393704,0.00672413498251,1871
