iterations,fitness,time,fevals
0,0.0233386979886,5.608980796,1000
10,0.0239408072581,11.175148685,2100
20,0.0235345216391,16.870411896,3200
30,0.0233544137152,22.491054389,4300
40,0.0233696939972,28.310121203,5400
50,0.0230991679251,33.82802199,6500
60,0.0232318361806,39.566025197,7600
70,0.0231793749867,45.33048151,8700
80,0.0250985859509,51.130621809,9800
90,0.0246954760781,57.047725638,10900
100,0.0235018089596,62.907214938,12000
110,0.024369645616,68.458905006,13100
120,0.023964663534,73.992255203,14200
130,0.0246628336322,79.597533418,15300
140,0.0239976488075,85.257290006,16400
150,0.0229546971698,90.915577255,17500
160,0.0232515956314,96.687029825,18600
170,0.0228764226772,102.408198218,19700
180,0.0230580330982,107.813219214,20800
190,0.0229525005654,113.54998924,21900
200,0.025104575432,119.206826584,23000
210,0.0240215188603,124.730676387,24100
220,0.0238336720349,130.345716726,25200
230,0.0229689195513,136.001786771,26300
240,0.0242235846996,141.506414796,27400
250,0.0235163783325,147.037335437,28500
260,0.0236379550162,152.73053973,29600
270,0.023029466853,158.430241291,30700
280,0.0225283944963,164.138435235,31800
290,0.0235231463129,169.676313935,32900
300,0.023696420763,175.119266309,34000
310,0.023583977927,180.680701959,35100
320,0.024621598173,186.385152497,36200
330,0.0238660345809,192.108226317,37300
340,0.0227423099308,197.819451992,38400
350,0.0229724691661,203.161045091,39500
360,0.0253245016317,208.654428093,40600
370,0.0234014322073,214.38659583,41700
380,0.0228632463892,220.112589849,42800
390,0.0232130059569,225.621744198,43900
400,0.0231837899095,231.028012939,45000
410,0.0232854561043,236.862204301,46100
420,0.0237314362734,242.464437607,47200
430,0.0239089541279,248.122868781,48300
440,0.0229641123288,253.662339982,49400
450,0.0226845298814,259.187939278,50500
460,0.0240833742721,264.566129518,51600
470,0.0229933436359,270.132949178,52700
480,0.0232177182553,275.515135675,53800
490,0.0239066466903,281.173720896,54900
500,0.0237427075534,286.854371944,56000
510,0.0242462631241,292.469287776,57100
520,0.0236924052429,298.085916121,58200
530,0.0233084133589,303.503013886,59300
540,0.0235493780985,309.153070457,60400
550,0.0237213665379,314.813572187,61500
560,0.0234586802687,320.451503392,62600
570,0.0230111554503,326.249039801,63700
580,0.0245462126258,331.86678762,64800
