iterations,fitness,time,fevals
0,0.0238337047354,6.270546795,1000
10,0.02333009715,12.146075662,2100
20,0.0239217819013,18.411050323,3200
30,0.0226717128384,24.320081355,4300
40,0.0234161192034,30.30565876,5400
50,0.022560606201,36.493964817,6500
60,0.022611425802,42.318673175,7600
70,0.0230617828606,48.652925823,8700
80,0.0237050711232,55.058334477,9800
90,0.0230323205493,61.377897292,10900
100,0.0231528347896,68.316282592,12000
110,0.0240002489106,74.418727748,13100
120,0.0230105768182,81.110867805,14200
130,0.0229313401765,87.91829862,15300
140,0.0232291839565,94.403448548,16400
150,0.0228853948566,100.569965708,17500
160,0.0231838717745,106.827812919,18600
170,0.0228216696139,113.023544377,19700
180,0.0234386624249,119.120277341,20800
190,0.0234339785052,125.200195765,21900
200,0.022608775848,131.32145455,23000
210,0.0238012015601,137.327268367,24100
220,0.0238588052751,143.375416965,25200
230,0.0232011832693,149.714554444,26300
240,0.0242129471218,155.847798198,27400
250,0.0227241488712,161.958610228,28500
260,0.023022972224,167.989919221,29600
270,0.0233701439339,174.070161201,30700
280,0.0227456035389,180.126192278,31800
290,0.0226970679039,186.400333282,32900
300,0.0234459826012,192.655174827,34000
310,0.0238824773837,198.776742866,35100
320,0.0229698517059,204.812847666,36200
330,0.0230505397052,211.012928058,37300
340,0.0242335213997,217.21723703,38400
350,0.023258534562,223.398106172,39500
360,0.0248645445614,229.624455036,40600
370,0.0232164105609,235.789318393,41700
380,0.0239347655365,241.893423969,42800
390,0.0224704283235,248.141442554,43900
400,0.0229804564458,254.154918545,45000
410,0.0226535410903,260.406232229,46100
420,0.0242358928873,266.72232084,47200
430,0.0226216497111,272.893181904,48300
440,0.0237952562696,279.011814843,49400
450,0.0232714452825,285.104729482,50500
460,0.0225335086879,291.702485462,51600
470,0.0225293595259,298.03882357,52700
480,0.0235190013587,304.143548667,53800
490,0.0231644404609,310.087744271,54900
500,0.0232152191968,316.35483049,56000
510,0.0234767235305,322.546243644,57100
520,0.0245193654055,329.217490984,58200
530,0.0229640287204,336.618852445,59300
540,0.0230533163424,343.643159715,60400
550,0.0227906861648,350.309823945,61500
