iterations,fitness,time,fevals
0,0.0231857994775,7.357301863,1000
10,0.0233351000909,15.570787004,2100
20,0.0242435959812,23.191586967,3200
30,0.0238090754179,31.132335351,4300
40,0.022975859434,38.703893828,5400
50,0.0242041963709,45.937718445,6500
60,0.0229904996899,53.320309744,7600
70,0.0230713358589,60.946458605,8700
80,0.0234128547484,68.50306363,9800
90,0.0235285503957,76.269246541,10900
100,0.0252907878026,83.707741972,12000
110,0.0241368270058,91.158046013,13100
120,0.023358123003,98.569997628,14200
130,0.0237879368603,106.311005191,15300
140,0.0247389271746,113.63623967,16400
150,0.023535724461,121.115981215,17500
160,0.0230171099397,128.537666339,18600
170,0.0231989415464,136.167796595,19700
180,0.0244203605633,143.463628871,20800
190,0.0239137932551,151.056080875,21900
200,0.0233349045333,158.612413104,23000
210,0.023424788933,166.129674775,24100
220,0.0243377501967,173.641795319,25200
230,0.0234947197187,180.905624647,26300
240,0.0235485097993,188.447870619,27400
250,0.0243160190068,196.009579145,28500
260,0.0237114391569,203.337707828,29600
270,0.0234938410312,211.203883858,30700
280,0.0232441070817,218.954769998,31800
290,0.0267961445508,226.523006168,32900
300,0.0241871899823,234.096698694,34000
310,0.0239960653764,241.506837438,35100
320,0.024092935712,248.905480484,36200
330,0.0240576747662,256.337312411,37300
340,0.0236849706634,263.854906117,38400
350,0.0235580840677,271.150053456,39500
360,0.0247680057706,278.676571829,40600
370,0.0233750044538,286.378165715,41700
380,0.0230446483179,293.917194603,42800
390,0.0244899523703,301.643780335,43900
400,0.0234955012017,309.05189288,45000
410,0.0241717964762,317.308314041,46100
420,0.0243259368966,324.863912181,47200
430,0.0280575877468,332.669578375,48300
440,0.0242643591985,340.220843263,49400
450,0.023953906928,347.66312065,50500
460,0.0236187986413,355.176638854,51600
470,0.0266008610124,362.709843707,52700
480,0.022972728286,370.033537095,53800
490,0.0239869618551,377.566120918,54900
500,0.0240574441434,385.131096577,56000
510,0.0239446524687,392.642548359,57100
520,0.0241045638295,400.409644092,58200
530,0.0239545614503,407.996676054,59300
540,0.0234364871896,415.584750631,60400
550,0.0250181679978,423.419298951,61500
560,0.0238035808021,430.627730442,62600
570,0.0229970717039,438.303283973,63700
580,0.0245817661885,445.554723897,64800
590,0.0235368327708,452.937884457,65900
600,0.0238911563907,460.580431113,67000
610,0.0235192842245,468.052971372,68100
620,0.0245008546565,475.343023949,69200
630,0.0234465228597,482.719503195,70300
640,0.023466296891,490.237897269,71400
650,0.0239436398067,497.765906611,72500
660,0.0234934412871,505.287333091,73600
670,0.023519098555,512.942159548,74700
680,0.0236457807416,520.248912418,75800
690,0.0240201697148,527.721244072,76900
700,0.0242138988733,535.329377318,78000
710,0.0235107256708,543.048984055,79100
720,0.0242424169119,550.555808586,80200
730,0.0238733876058,558.325611786,81300
740,0.023133478569,566.397840679,82400
750,0.0236050823592,574.082357684,83500
760,0.0238553649023,581.799764106,84600
770,0.0235918374077,589.160798251,85700
780,0.0245430816691,596.606526109,86800
790,0.0238883561026,604.253526274,87900
800,0.0242596739906,612.419580274,89000
810,0.0231197844378,620.154287789,90100
820,0.024064006827,627.78865033,91200
830,0.0245074741636,635.484250949,92300
840,0.0241662511404,642.900002795,93400
850,0.0268313617824,650.306937606,94500
860,0.0239751898975,657.836765237,95600
870,0.0251768525366,665.408769875,96700
880,0.0236972483796,672.90546431,97800
