iterations,fitness,time,fevals
0,0.0198706424265,3.33979987772e-05,11
10,0.0208044998646,7.00500022504e-05,21
20,0.0214652857401,0.00010566500714,31
30,0.0220041199794,0.00013728900376,41
40,0.0224869044291,0.000169531005668,51
50,0.0229538402838,0.000202402006835,61
60,0.0229825656989,0.000237523003307,71
70,0.023612170362,0.000273873003607,81
80,0.0240078128195,0.00030363600672,91
90,0.0241785443166,0.000332094001351,101
100,0.0242321709481,0.000362912003766,111
110,0.0243714099643,0.00039241900231,121
120,0.025356502197,0.000422251003329,131
130,0.0256536250927,0.000453954002296,141
140,0.026009231792,0.000484285999846,151
150,0.0263867211669,0.000515083003847,161
160,0.0265410071755,0.000548198004253,171
170,0.0270693672008,0.000581524000154,181
180,0.0276969967297,0.000613657997746,191
190,0.0280696739084,0.000643931998638,201
200,0.0283230689916,0.000676722003845,211
210,0.0284976781333,0.000710123007593,221
220,0.0287693956244,0.000744885008316,231
230,0.0288001932512,0.000780836009653,241
240,0.0291704488722,0.000809682009276,251
250,0.0293092147513,0.000843156005431,261
260,0.0296481040271,0.00087492800958,271
270,0.0296481040271,0.00090559500677,281
280,0.0301447097221,0.000951790003455,291
290,0.0304319383596,0.000984860009339,301
300,0.0309739773643,0.00101630100835,311
310,0.0316274640106,0.0010477560063,321
320,0.0318189135672,0.00108033800643,331
330,0.0318687257455,0.00111133700557,341
340,0.0318687257455,0.00114142600796,351
350,0.032139717745,0.00117044900981,361
360,0.032139717745,0.00119982600881,371
370,0.0321461840065,0.00122776400531,381
380,0.0321461840065,0.00125593700795,391
390,0.0321461840065,0.00128585100902,401
400,0.0331130007143,0.00131386701105,411
410,0.0346279136594,0.0013417420123,421
420,0.0347291594016,0.00136791401746,431
430,0.0347291594016,0.00139323301846,441
440,0.0350625946764,0.00141933601844,451
450,0.0350625946764,0.0014488370216,461
460,0.0350625946764,0.0014761530183,471
470,0.0350625946764,0.0015027570189,481
480,0.0350625946764,0.00153007302288,491
490,0.0354570242907,0.00156055502157,501
500,0.0354570242907,0.00159114602138,511
510,0.0356861846139,0.00162912702217,521
520,0.0356861846139,0.00166829602676,531
530,0.0359102629876,0.0017033130207,541
540,0.0359102629876,0.00174269602576,551
550,0.0360038932914,0.0017820420253,561
560,0.0364640547664,0.00182026902621,571
570,0.0364640547664,0.00185559502279,581
580,0.0366199368668,0.00188593402709,591
590,0.0366779224604,0.00191576303041,601
600,0.0366779224604,0.00194145002752,611
610,0.0366779224604,0.00202391702624,621
620,0.0366779224604,0.00205269102298,631
630,0.0366779224604,0.00208146402292,641
640,0.0366779224604,0.00210884202534,651
650,0.0366779224604,0.00213738103048,661
660,0.0366779224604,0.00216822003131,671
670,0.0366779224604,0.00219832303264,681
680,0.0366779224604,0.00222584702715,691
690,0.0366779224604,0.00225417102774,701
700,0.0366779224604,0.00228178103134,711
710,0.0371527066001,0.0023167190302,721
720,0.0380811350692,0.0023449260334,731
730,0.0380811350692,0.00237048503186,741
740,0.0380811350692,0.00239702603722,751
750,0.0380811350692,0.00242364004225,761
760,0.0382406777444,0.00245067704236,771
770,0.0382406777444,0.0024780480453,781
780,0.0382406777444,0.00251931904495,791
790,0.0382406777444,0.00255306904728,801
800,0.0382406777444,0.00258183504775,811
810,0.0390666228918,0.00261372704699,821
820,0.0390666228918,0.00264367104683,831
830,0.0390666228918,0.00267006905051,841
840,0.0391076897091,0.00270106105017,851
850,0.0391076897091,0.00272914505331,861
860,0.0391076897091,0.002758406059,871
870,0.0393709021419,0.00278600606543,881
880,0.0393709021419,0.00281465906301,891
890,0.0400225308889,0.00284457606176,901
900,0.0400225308889,0.00287131805817,911
910,0.0400225308889,0.00290855706407,921
920,0.0400225308889,0.00294163706712,931
930,0.040255838658,0.00298548706633,941
940,0.0402705751102,0.00302185706823,951
950,0.0402705751102,0.00305354906595,961
960,0.0402705751102,0.00308406006661,971
970,0.0402843686658,0.00311909006996,981
980,0.0405010585266,0.00315509707434,991
990,0.0405010585266,0.00318695307215,1001
1000,0.0406584202907,0.00321797907236,1011
1010,0.0406584202907,0.0032576690719,1021
1020,0.0406584202907,0.0032944990744,1031
1030,0.0406946060483,0.00333025007421,1041
1040,0.0415280696001,0.00336454307399,1051
1050,0.0415280696001,0.00339838906802,1061
1060,0.0415280696001,0.00343232606974,1071
1070,0.0415280696001,0.00346464906761,1081
1080,0.0415280696001,0.00349422507134,1091
1090,0.0415280696001,0.00352364307037,1101
1100,0.0415280696001,0.00354933706694,1111
1110,0.0415280696001,0.0035783590647,1121
1120,0.0415280696001,0.00360813806037,1131
1130,0.0415280696001,0.00363845705579,1141
1140,0.041687315769,0.00366782306082,1151
1150,0.041687315769,0.00369811005658,1161
1160,0.041687315769,0.00372553805209,1171
1170,0.0417658072059,0.00375355404685,1181
1180,0.0428246271134,0.00378318605362,1191
1190,0.0430983659572,0.00381372405536,1201
1200,0.0434422850796,0.00384236905666,1211
1210,0.04435021956,0.00387054905877,1221
1220,0.04435021956,0.00389910605736,1231
1230,0.044817936322,0.00393123806134,1241
1240,0.044817936322,0.00396572405589,1251
1250,0.044817936322,0.00400279405585,1261
1260,0.0449136505991,0.00403363405349,1271
1270,0.0452923050892,0.0040653930555,1281
1280,0.0453011552487,0.00409562805726,1291
1290,0.0453011552487,0.00412597206014,1301
1300,0.0453011552487,0.00415517406509,1311
1310,0.0453011552487,0.00418504506524,1321
1320,0.0453011552487,0.00421416806057,1331
1330,0.0453011552487,0.00424316506542,1341
1340,0.0453011552487,0.00427186806337,1351
1350,0.0453011552487,0.00430316306301,1361
1360,0.0453011552487,0.00434226206562,1371
1370,0.0453011552487,0.00437062406854,1381
1380,0.045502974287,0.0044061360677,1391
1390,0.045502974287,0.00443648906366,1401
1400,0.0458368833222,0.004466936065,1411
1410,0.0458368833222,0.00450025207101,1421
1420,0.0460275961406,0.00453688407288,1431
1430,0.0463031336641,0.00457080707565,1441
1440,0.0465826765849,0.00460042707709,1451
1450,0.0465826765849,0.00463528007822,1461
1460,0.0467724740799,0.00466861707537,1471
1470,0.0468561103898,0.00470145107101,1481
1480,0.0469974719629,0.00473229006457,1491
1490,0.0471088945016,0.00476392906421,1501
1500,0.0471088945016,0.00479583006381,1511
1510,0.0471088945016,0.00482704606111,1521
1520,0.0471088945016,0.0048593870597,1531
1530,0.0471088945016,0.00489074205689,1541
1540,0.0471088945016,0.00492111805943,1551
1550,0.0475551840478,0.00495306005905,1561
1560,0.047703292925,0.00498334805889,1571
1570,0.047703292925,0.00501651705417,1581
1580,0.047703292925,0.00504877105413,1591
1590,0.047703292925,0.00507910405577,1601
1600,0.047703292925,0.00510880005459,1611
1610,0.047703292925,0.00514071505313,1621
1620,0.0483641330477,0.00517006805603,1631
1630,0.0483641330477,0.00519865605747,1641
1640,0.0484564124898,0.00522794405697,1651
1650,0.0484564124898,0.00525423706131,1661
1660,0.0484564124898,0.00528280005528,1671
1670,0.0484564124898,0.00530939905002,1681
1680,0.048947521017,0.00533794405055,1691
1690,0.048947521017,0.00536752204789,1701
1700,0.048947521017,0.00539561804908,1711
1710,0.048947521017,0.00542712104652,1721
1720,0.048947521017,0.00545896004769,1731
1730,0.048947521017,0.00548991205142,1741
1740,0.048947521017,0.00551931805239,1751
1750,0.048947521017,0.00555504504882,1761
1760,0.0492735155651,0.00558570304565,1771
1770,0.0492735155651,0.00561615304468,1781
1780,0.0493123066508,0.00564475304418,1791
1790,0.0493123066508,0.00567386504554,1801
1800,0.0503929090282,0.00570281204273,1811
1810,0.0503929090282,0.00573011904635,1821
1820,0.0503929090282,0.00575765704707,1831
1830,0.0508311722605,0.00578779204807,1841
1840,0.0508311722605,0.00581359604985,1851
1850,0.0508311722605,0.00584079205146,1861
1860,0.0508311722605,0.00586969104916,1871
1870,0.0508311722605,0.00589794805273,1881
1880,0.0508311722605,0.0059309810531,1891
1890,0.0508311722605,0.00595867205266,1901
1900,0.0508311722605,0.00598771605291,1911
1910,0.0508311722605,0.00601867405203,1921
1920,0.0508739691918,0.00604481305345,1931
1930,0.0508739691918,0.00607414304977,1941
1940,0.0508739691918,0.00610353704542,1951
1950,0.0508739691918,0.00613445504132,1961
1960,0.0508739691918,0.00616518704192,1971
1970,0.0508739691918,0.00619700903917,1981
1980,0.0516757904371,0.00622591003776,1991
1990,0.0516757904371,0.00625471604144,2001
2000,0.0516757904371,0.00629180004034,2011
2010,0.0516757904371,0.00632712404331,2021
2020,0.0516757904371,0.00635736604454,2031
2030,0.0516757904371,0.00639220804442,2041
2040,0.0516757904371,0.00642242304457,2051
2050,0.052034300554,0.00645103404531,2061
2060,0.052034300554,0.00647680004477,2071
2070,0.052034300554,0.00650349104399,2081
2080,0.052034300554,0.0065351330486,2091
2090,0.052034300554,0.00656634804909,2101
2100,0.052034300554,0.00659685704886,2111
2110,0.052034300554,0.0066287290465,2121
2120,0.052034300554,0.00665614204627,2131
2130,0.0522086491442,0.00668359304836,2141
2140,0.0522086491442,0.00670977605478,2151
2150,0.0522086491442,0.0067351370526,2161
2160,0.0525351395584,0.00676432804903,2171
2170,0.0525351395584,0.00679398204375,2181
2180,0.0525351395584,0.00682229304221,2191
2190,0.0525351395584,0.00685177804553,2201
2200,0.0525351395584,0.00688046204596,2211
2210,0.0525351395584,0.00691116204689,2221
2220,0.0525351395584,0.00694502404804,2231
2230,0.0525351395584,0.00697834604944,2241
2240,0.0525351395584,0.00700618104747,2251
2250,0.0525351395584,0.00703653304663,2261
2260,0.0525351395584,0.00707397804217,2271
2270,0.0525351395584,0.0071041330375,2281
2280,0.0526002490407,0.00713115503459,2291
2290,0.0526002490407,0.00715869103442,2301
2300,0.0531480731639,0.00718654803495,2311
2310,0.0531480731639,0.00721562303806,2321
2320,0.0531480731639,0.00724185603758,2331
2330,0.0532550178249,0.00728629303921,2341
2340,0.0532550178249,0.00731384604296,2351
2350,0.0532550178249,0.00735105004424,2361
2360,0.0532550178249,0.00738022404403,2371
2370,0.0532550178249,0.0074043820423,2381
2380,0.0534275890087,0.00742820104642,2391
2390,0.0534275890087,0.00745215005009,2401
2400,0.0535208279142,0.00747763305117,2411
2410,0.0535208279142,0.00750341904495,2421
2420,0.0535208279142,0.00752837405162,2431
2430,0.0535208279142,0.00755276304699,2441
2440,0.0535208279142,0.0075762930428,2451
