iterations,fitness,time,fevals
0,0.0201509152773,3.86399988201e-05,11
10,0.020781356626,7.94360021246e-05,21
20,0.0202932608196,0.000120704004075,31
30,0.0214038964255,0.000160130002769,41
40,0.0219765568782,0.000203563002287,51
50,0.0229331240321,0.000243930000579,61
60,0.0236859264161,0.000279110005067,71
70,0.0251228083059,0.00031746600871,81
80,0.0257880908292,0.000354173011146,91
90,0.0265052283873,0.000391338013287,101
100,0.0266710906382,0.000425832018664,111
110,0.0269352515932,0.000462006013549,121
120,0.0269352515932,0.000497108019772,131
130,0.0269352515932,0.000557618019229,141
140,0.0269352515932,0.000592974021856,151
150,0.0280906645895,0.000629042020591,161
160,0.028574579975,0.000663926024572,171
170,0.0287665302538,0.000699796022673,181
180,0.0287671028993,0.000734850022127,191
190,0.0292094179627,0.000781251023,201
200,0.0295749972434,0.000819352026156,211
210,0.0296873605919,0.000856831029523,221
220,0.0300287437336,0.000895665027201,231
230,0.0302281992075,0.000936570024351,241
240,0.0307493246252,0.000971944020421,251
250,0.0312166648867,0.00100796901825,261
260,0.0313196505918,0.00104469301732,271
270,0.0313196505918,0.00108039801853,281
280,0.031932422376,0.00111661601841,291
290,0.0319624397309,0.00115448301949,301
300,0.0319624397309,0.0012241750228,311
310,0.0319624397309,0.00126834702678,321
320,0.0322598075771,0.0013116630289,331
330,0.0322598075771,0.00135092603159,341
340,0.0324324280146,0.00138761603739,351
350,0.0330818500258,0.00185116603825,361
360,0.0336497338132,0.00189458103705,371
370,0.0336497338132,0.00193207703705,381
380,0.0336497338132,0.00197136703355,391
390,0.0337649843326,0.0020086250297,401
400,0.0337649843326,0.0020472470278,411
410,0.0337649843326,0.00208321103128,421
420,0.0337649843326,0.00212122602534,431
430,0.0340169895656,0.00215658202796,441
440,0.0340169895656,0.00219630002539,451
450,0.0341056579564,0.00223299602658,461
460,0.0341056579564,0.0022685170261,471
470,0.0341530783162,0.00231173502107,481
480,0.0346763076142,0.00235272602004,491
490,0.0346763076142,0.00239224502002,501
500,0.0346763076142,0.00243214101647,511
510,0.0353349534673,0.00247835301707,521
520,0.0355691916654,0.00252783001633,531
530,0.0355691916654,0.00257438701374,541
540,0.0355691916654,0.00261472401326,551
550,0.0355691916654,0.0026541380139,561
560,0.0355691916654,0.00269327801652,571
570,0.0357377100913,0.00273774901143,581
580,0.0361278247383,0.00277955401543,591
590,0.0361278247383,0.00281840001844,601
600,0.0364684752057,0.00285878101568,611
610,0.0364684752057,0.00290392901661,621
620,0.0364811199528,0.00294704101543,631
630,0.0364811199528,0.00298997501523,641
640,0.0364972562967,0.00304951501312,651
650,0.0371113347611,0.003092905019,661
660,0.0371306770084,0.00313494301372,671
670,0.0371467708084,0.00317238901334,681
680,0.0372205470406,0.0032073760085,691
690,0.0372205470406,0.00324295800965,701
700,0.0372205470406,0.00328641700617,711
710,0.0372205470406,0.00333337700431,721
720,0.0372205470406,0.00337905900233,731
730,0.0372205470406,0.00342857600481,741
740,0.0375129146974,0.00347527600388,751
750,0.037599973167,0.0035201790015,761
760,0.037599973167,0.00356214099884,771
770,0.0379178557999,0.00360287399963,781
780,0.0379178557999,0.0036450080006,791
790,0.0390858443406,0.00368520800112,801
800,0.0390858443406,0.00372479100042,811
810,0.0392747943137,0.00376521400176,821
820,0.0392747943137,0.00382217000151,831
830,0.0392747943137,0.00410609600658,841
840,0.0392747943137,0.00415054600307,851
850,0.0393615974547,0.00419593700644,861
860,0.0394267574417,0.00424137000664,871
870,0.0394267574417,0.00428707900573,881
880,0.0396028099049,0.00432946000365,891
890,0.0396847060426,0.00437419700756,901
900,0.0402049252829,0.00441378301184,911
910,0.0403249330359,0.0044576150176,921
920,0.0408060965959,0.00450688301498,931
930,0.0408060965959,0.00455401301588,941
940,0.0409732454109,0.0045955860187,951
950,0.0412282417543,0.00463548301923,961
960,0.0412282417543,0.00467508901784,971
970,0.0412282417543,0.0047128210208,981
980,0.0412282417543,0.00474973402015,991
990,0.0412282417543,0.00478886802011,1001
1000,0.0413422248711,0.00487087102374,1011
1010,0.0413422248711,0.00491207501909,1021
1020,0.0413422248711,0.00496136101719,1031
1030,0.0413422248711,0.00500528401608,1041
1040,0.0413422248711,0.00504957202065,1051
1050,0.0415550217914,0.00509442802286,1061
1060,0.041802906351,0.00514023602591,1071
1070,0.0419181485508,0.00518430002558,1081
1080,0.0419415812471,0.00522865802486,1091
1090,0.0420588747745,0.0052763540225,1101
1100,0.0420588747745,0.00531633002538,1111
1110,0.0420588747745,0.00535579702409,1121
1120,0.0421718989179,0.00539342602133,1131
1130,0.0421718989179,0.00543208302406,1141
1140,0.0422569900938,0.00547272802942,1151
1150,0.0424812201193,0.00551155302674,1161
1160,0.0424812201193,0.00555296302628,1171
1170,0.0424812201193,0.00559213302768,1181
1180,0.0427913658063,0.00562985302531,1191
1190,0.0427913658063,0.00566707502003,1201
1200,0.0427913658063,0.00570385201718,1211
1210,0.0429402554446,0.00574128401786,1221
1220,0.0439825228417,0.00577869101835,1231
1230,0.0439825228417,0.00581505901937,1241
1240,0.0439825228417,0.00585127501836,1251
1250,0.0442518862396,0.00588913101819,1261
1260,0.0442518862396,0.00592576601775,1271
1270,0.0442518862396,0.00596241301537,1281
1280,0.0442518862396,0.00600241302163,1291
1290,0.0442518862396,0.00603965701885,1301
1300,0.0447638241919,0.00607885901263,1311
1310,0.0447638241919,0.00611478200881,1321
1320,0.0449266754785,0.00615295000898,1331
1330,0.0449266754785,0.00619223301328,1341
1340,0.0449266754785,0.00623193901265,1351
1350,0.0449266754785,0.00627124401217,1361
1360,0.0449266754785,0.00631019000866,1371
1370,0.0449392063598,0.00634914400871,1381
1380,0.0449392063598,0.0065753660092,1391
1390,0.0451397949482,0.00661844201386,1401
1400,0.0451397949482,0.00666066301346,1411
1410,0.0451397949482,0.00670122801239,1421
1420,0.0451397949482,0.00674127601087,1431
1430,0.0451397949482,0.00678463401709,1441
1440,0.0451397949482,0.00682416701602,1451
1450,0.0451397949482,0.00686119901366,1461
1460,0.0451397949482,0.00689989301463,1471
1470,0.0452186861025,0.00693852801487,1481
1480,0.0452186861025,0.00698432001809,1491
1490,0.0453346664869,0.00704044501617,1501
1500,0.0453346664869,0.00708656101779,1511
1510,0.045465876761,0.0071308850238,1521
1520,0.045465876761,0.00717182602239,1531
1530,0.0462043818998,0.00721224102745,1541
1540,0.0462043818998,0.00725337603217,1551
1550,0.0462043818998,0.00729225403484,1561
1560,0.0462043818998,0.00733105603285,1571
1570,0.0462043818998,0.00736931603024,1581
1580,0.0462043818998,0.00740928103187,1591
1590,0.0464082512644,0.00744634003058,1601
1600,0.0464082512644,0.00748789803038,1611
1610,0.0466328593951,0.00752905903209,1621
1620,0.0466328593951,0.00756995703705,1631
1630,0.0467489339359,0.00761454003805,1641
1640,0.0467489339359,0.00766038503934,1651
1650,0.0468170069274,0.00770762304455,1661
1660,0.0468170069274,0.00775304304989,1671
1670,0.0468170069274,0.00779934004822,1681
1680,0.0469718786646,0.00784573204874,1691
1690,0.0469718786646,0.00789070905012,1701
1700,0.0469718786646,0.00794090004638,1711
1710,0.0470092460598,0.0079889180488,1721
1720,0.0470092460598,0.00803773904772,1731
1730,0.0470092460598,0.00811107304617,1741
1740,0.0470092460598,0.0081535370482,1751
1750,0.0471252295783,0.00819845304795,1761
1760,0.0471863383981,0.00824277404899,1771
1770,0.0471863383981,0.00828302904847,1781
1780,0.0472444135117,0.00832193605311,1791
1790,0.0472922771488,0.0083735610533,1801
1800,0.0472922771488,0.00841241105809,1811
1810,0.0472922771488,0.00846215405909,1821
1820,0.0482106794679,0.00850147106394,1831
1830,0.0482106794679,0.00853827306128,1841
1840,0.0482106794679,0.00857368706056,1851
1850,0.0482106794679,0.00860946306057,1861
1860,0.0482106794679,0.00864640406508,1871
1870,0.0482106794679,0.00868211206398,1881
1880,0.0482106794679,0.00873242606758,1891
1890,0.0485783458193,0.00876741007232,1901
1900,0.0485783458193,0.00880373206746,1911
1910,0.0487232527935,0.00884094907087,1921
1920,0.0488308253102,0.00887707706715,1931
1930,0.0488308253102,0.00891343006515,1941
1940,0.0491296351729,0.00894982106547,1951
1950,0.0491296351729,0.00898719306133,1961
1960,0.0499685318799,0.00902701905579,1971
1970,0.0499685318799,0.00906308005506,1981
1980,0.0500819927343,0.0090967370561,1991
1990,0.0500819927343,0.00913718105585,2001
2000,0.0500819927343,0.00917711005604,2011
2010,0.0500819927343,0.0092173250523,2021
2020,0.0500819927343,0.00925745505083,2031
2030,0.0500819927343,0.00929766905028,2041
2040,0.0500819927343,0.0093384140564,2051
2050,0.0500819927343,0.00937496405095,2061
2060,0.0500819927343,0.00941448705271,2071
2070,0.0500819927343,0.00945847705589,2081
2080,0.0500819927343,0.00949932105868,2091
2090,0.0500819927343,0.00953783905425,2101
2100,0.0500819927343,0.00957693505188,2111
2110,0.0500819927343,0.00961232704867,2121
2120,0.0500819927343,0.00964795704931,2131
2130,0.0500819927343,0.00968420305435,2141
2140,0.0500819927343,0.00971900005243,2151
