iterations,fitness,time,fevals
0,0.0210846387367,3.24600041495e-05,11
10,0.0215883570195,6.27820045338e-05,21
20,0.0217755838906,9.37400036491e-05,31
30,0.0220368138718,0.000122939003631,41
40,0.0224731528306,0.000152747001266,51
50,0.0231610037675,0.000179408001713,61
60,0.0233063991414,0.000257145002251,71
70,0.0237880494695,0.000288243005343,81
80,0.0248384709796,0.000316996003676,91
90,0.0248754939916,0.000341829007084,101
100,0.0256355532466,0.000364981009625,111
110,0.0259530232403,0.000394724003854,121
120,0.026155392955,0.0004243220028,131
130,0.0262337517148,0.000454196000646,141
140,0.0262337517148,0.000483463001729,151
150,0.0265381328027,0.000513104001584,161
160,0.0271987007866,0.000537029001862,171
170,0.0271987007866,0.000570193005842,181
180,0.027953157046,0.000598992002779,191
190,0.0280659857625,0.000628282003163,201
200,0.0285205550356,0.000657725002384,211
210,0.0286825325401,0.000687091000145,221
220,0.0286825325401,0.000715641006536,231
230,0.0295192986543,0.000740979005059,241
240,0.0297243892953,0.000770446007664,251
250,0.0305621302901,0.000813009006379,261
260,0.0309419526225,0.000847663010063,271
270,0.0310472381957,0.000888031005161,281
280,0.0310472381957,0.000919301011891,291
290,0.0317744325682,0.000947021013417,301
300,0.0327137777045,0.000973732014245,311
310,0.0329310750865,0.00100248901435,321
320,0.0329310750865,0.00103066001611,331
330,0.0334199475643,0.00105767801142,341
340,0.0334199475643,0.00108534001629,351
350,0.0334373597495,0.00111187501898,361
360,0.0337422115644,0.00113882702135,371
370,0.0345411324784,0.00116751401947,381
380,0.0346552641308,0.00119538801664,391
390,0.0351450714109,0.00122308101709,401
400,0.0355748136741,0.00125111101079,411
410,0.036056542947,0.0012795440125,421
420,0.036244658961,0.00130701500893,431
430,0.036244658961,0.00133362301131,441
440,0.0369864945003,0.001360114009,451
450,0.0371959109049,0.00142215800588,461
460,0.0372674605228,0.00145018400508,471
470,0.0372674605228,0.00147912900866,481
480,0.0377159722484,0.00150669101276,491
490,0.0378897999818,0.00153291501192,501
500,0.0399431424772,0.00155992701184,511
510,0.0401494489717,0.001586469014,521
520,0.0401494489717,0.00161420500808,531
530,0.0401494489717,0.00164131601196,541
540,0.0401494489717,0.0016659170069,551
550,0.0405119693429,0.00169265100703,561
560,0.0405119693429,0.00171805400896,571
570,0.0405119693429,0.00174399100797,581
580,0.0407569583019,0.00176979400567,591
590,0.0409598244563,0.00179550699977,601
600,0.0409598244563,0.00182131200563,611
610,0.0409598244563,0.00184678100777,621
620,0.0413741544241,0.00187248800648,631
630,0.0413741544241,0.00189829500596,641
640,0.0418419388046,0.00194482900406,651
650,0.0418419388046,0.00198321601056,661
660,0.0418419388046,0.00201227900834,671
670,0.0421471016327,0.00204351800494,681
680,0.0421471016327,0.0020780210034,691
690,0.043244503802,0.00210859300569,701
700,0.043244503802,0.00214047500049,711
710,0.0438936184123,0.00217079800495,721
720,0.0438936184123,0.00220040899876,731
730,0.0438936184123,0.00222926899733,741
740,0.0438936184123,0.00225953299378,751
750,0.0443789857239,0.00229070899513,761
760,0.0443789857239,0.00231919499493,771
770,0.0443789857239,0.002348694994,781
780,0.0443789857239,0.00237869499688,791
790,0.0448448208542,0.00240806800139,801
800,0.0448448208542,0.00243610000325,811
810,0.0452049205322,0.00246311299998,821
820,0.0452049205322,0.00249090699799,831
830,0.0454100817323,0.00251912699605,841
840,0.0454261640673,0.0025477159943,851
850,0.0454273061449,0.00257589599642,861
860,0.0454273061449,0.00260351899487,871
870,0.0458912385358,0.00263115899725,881
880,0.0458912385358,0.00265828699776,891
890,0.0459177073182,0.00268699599837,901
900,0.0462258860503,0.00271642499865,911
910,0.0462258860503,0.00274569299654,921
920,0.0462258860503,0.00277573799394,931
930,0.0462258860503,0.0028040479956,941
940,0.0462258860503,0.0028330799978,951
950,0.0462258860503,0.00286190499901,961
960,0.0462258860503,0.00289107800199,971
970,0.0462258860503,0.00291917700088,981
