iterations,fitness,time,fevals
0,0.0229705421856,7.633199193,1000
10,0.0234862806087,15.34303225,2100
20,0.0230314676487,23.064471259,3200
30,0.0240098546138,30.619505159,4300
40,0.0235938453538,38.200808142,5400
50,0.023169227845,45.668105603,6500
60,0.0235990012332,53.458037388,7600
70,0.0245346070073,61.065441149,8700
80,0.0238829555925,68.741882245,9800
90,0.0238791259633,76.24228582,10900
100,0.0230037123368,84.052175126,12000
110,0.0240317646519,91.315763472,13100
120,0.0237340617759,98.737495308,14200
130,0.0238147183052,106.096462108,15300
140,0.0233109451698,113.340903513,16400
150,0.0237438666834,120.923730803,17500
160,0.0244486995754,128.339144964,18600
170,0.0233217165492,136.545048915,19700
180,0.0244854765538,144.316714933,20800
190,0.0238777856537,151.960468578,21900
200,0.0237599872015,159.710970808,23000
210,0.0236842268477,167.233414418,24100
220,0.0235461897233,174.777134454,25200
230,0.0229434424314,182.259832219,26300
240,0.023336245598,189.921629584,27400
250,0.0245014203906,197.316181987,28500
260,0.0233395301209,204.989922685,29600
270,0.0238171962406,212.682874258,30700
280,0.023339621945,220.13513575,31800
290,0.0243375553735,227.403997027,32900
300,0.0239982006,235.039048621,34000
310,0.0236766547968,242.479087614,35100
320,0.0229228612861,249.846118175,36200
330,0.0240909340796,257.147268075,37300
340,0.0237679095002,264.726240995,38400
350,0.0231414845286,272.241313849,39500
360,0.0231942869995,279.538183921,40600
370,0.0237019941699,287.053237761,41700
380,0.0235708604285,294.634409754,42800
390,0.0239082179659,302.266039402,43900
400,0.0230925334271,309.826725457,45000
410,0.023359932824,317.219115611,46100
420,0.0237604759571,324.765111852,47200
430,0.0231156216708,332.390351365,48300
440,0.0236539799253,339.846835694,49400
450,0.0229874352658,347.154550554,50500
460,0.0239300718495,354.54571565,51600
470,0.0230005444291,361.828468303,52700
480,0.0232966495529,369.427932843,53800
490,0.0227083096596,376.985286751,54900
500,0.0233348995612,384.211463512,56000
510,0.0235439173818,391.818320278,57100
520,0.0230545117271,399.239848072,58200
530,0.0236974797783,406.643215329,59300
540,0.0227733712099,414.00430276,60400
550,0.0234042710862,421.600821866,61500
560,0.0244534736656,429.017740426,62600
570,0.0230159880758,436.77907339,63700
580,0.0232658742266,444.36916337,64800
590,0.0242078216157,451.781868449,65900
600,0.0251467443823,459.213666852,67000
610,0.0232270359682,466.608371403,68100
620,0.024681245297,474.255852275,69200
630,0.0229927024639,481.563428304,70300
