iterations,fitness,time,fevals
0,0.0231959526785,8.420113647,1000
10,0.0232917589577,16.952729813,2100
20,0.0227152476064,25.477229863,3200
30,0.022470492359,33.883416366,4300
40,0.0233778796695,42.164742858,5400
50,0.0229854142122,50.817116319,6500
60,0.0232296981951,59.418118286,7600
70,0.0234699506338,68.227738234,8700
80,0.0226933394172,76.910690216,9800
90,0.0226262671347,85.548069998,10900
100,0.0227581458018,93.839392619,12000
110,0.023127674752,102.311889729,13100
120,0.0228770774329,110.844344583,14200
130,0.0231013635079,119.117464535,15300
140,0.0226366468288,127.728027974,16400
150,0.0234336117448,136.30619738,17500
160,0.0236960597348,144.758031288,18600
170,0.0249330620571,153.241257186,19700
180,0.0237820861935,161.657417163,20800
190,0.0224624291709,170.129117016,21900
200,0.0230439598608,178.665691689,23000
210,0.0234834728085,187.362913058,24100
220,0.0230388447803,195.903315003,25200
230,0.0234945734029,204.535098647,26300
240,0.0231016485219,213.865704548,27400
250,0.022897171553,221.488967674,28500
260,0.0229379433566,229.096378585,29600
270,0.0234200626729,236.413944181,30700
280,0.023195536703,244.035703517,31800
290,0.0232323746631,251.51094743,32900
300,0.0232646122987,259.067025067,34000
310,0.024272002317,266.503502422,35100
320,0.0239518460126,274.092050615,36200
330,0.0241055029764,281.53363695,37300
340,0.0227695179265,289.200151968,38400
350,0.02277451341,296.7633193,39500
360,0.0227627474908,304.42048323,40600
370,0.0234713068933,311.763651814,41700
380,0.0239080466535,319.333536793,42800
390,0.0230204908432,326.899437949,43900
400,0.0231393873557,334.278847854,45000
410,0.0234282331142,341.592071078,46100
420,0.0239513842365,349.238108414,47200
430,0.0244891992511,356.793349972,48300
440,0.0231680130298,364.293211504,49400
450,0.0226088943807,371.555041981,50500
460,0.0233540020397,379.435181934,51600
470,0.0236677755852,386.788101566,52700
480,0.0239990019294,394.506087125,53800
490,0.0234179953959,402.175308855,54900
500,0.0241727949144,409.686810694,56000
510,0.0233263090689,417.461291699,57100
520,0.0223759705159,425.048831312,58200
530,0.0242799186472,432.483980326,59300
540,0.0240325991978,440.123187974,60400
550,0.0224456795428,447.609747015,61500
560,0.0254632503436,455.189566709,62600
570,0.0228440990349,462.745712913,63700
580,0.0222864538587,470.285839986,64800
590,0.0230437181674,477.948838211,65900
600,0.0237515041426,485.618322898,67000
610,0.0224485803072,493.234525116,68100
620,0.023556561426,500.901668935,69200
630,0.0224140895257,509.005647584,70300
640,0.0233830822954,516.754450946,71400
650,0.0244071737784,524.52133519,72500
660,0.0232563987213,532.260291283,73600
670,0.0244377601363,540.122763808,74700
680,0.0239073072666,547.773193039,75800
690,0.0228143326708,555.190893661,76900
700,0.0242535006863,563.083049448,78000
710,0.023408240139,570.750699628,79100
720,0.0237538490706,578.121267654,80200
730,0.0228862490657,585.785815871,81300
740,0.0230945419842,593.223466585,82400
750,0.0233823730077,600.755698244,83500
760,0.0223999616342,608.227103806,84600
770,0.0242065098802,615.799575273,85700
780,0.0232510029657,623.242520081,86800
790,0.0223076033138,630.83280948,87900
800,0.0230311805821,638.311384709,89000
810,0.0226951037979,645.919989756,90100
820,0.0249746565825,653.532060599,91200
830,0.0230902289857,661.242995877,92300
840,0.0234874955945,668.724270731,93400
850,0.0225995087315,676.174771988,94500
860,0.0240414380853,683.944806721,95600
870,0.0231967903045,692.393934534,96700
880,0.023084030655,700.125983075,97800
890,0.02316472933,707.999968035,98900
900,0.0223819363025,715.954479532,100000
910,0.0219499709576,723.72406141,101100
920,0.0231164140534,731.349613728,102200
930,0.0234515218799,738.958176672,103300
940,0.0236378169797,746.6529696,104400
950,0.0230220551297,754.041286685,105500
960,0.0229023752492,761.813117407,106600
970,0.0236063910609,769.635676066,107700
980,0.023306693336,777.277427928,108800
990,0.0233666669953,784.910677512,109900
1000,0.0232142291451,792.611675107,111000
1010,0.0226807053172,800.23947589,112100
1020,0.0244956213713,808.130640385,113200
1030,0.0234516931127,815.622175526,114300
1040,0.0234637317876,823.261327784,115400
1050,0.0230829583413,830.629332248,116500
1060,0.0233846137319,838.296520719,117600
1070,0.0230102697759,845.632906232,118700
1080,0.0240903796756,852.916791973,119800
1090,0.023881193919,860.600106204,120900
1100,0.0233247392935,868.340446756,122000
1110,0.0235564414748,875.804822938,123100
1120,0.0233598629168,883.406096302,124200
1130,0.0235699389216,890.883434043,125300
1140,0.023385210181,898.362175687,126400
1150,0.0231383460774,905.825488059,127500
1160,0.0238703799371,913.366525397,128600
1170,0.0237073700629,920.860961201,129700
1180,0.0230600918954,928.414332798,130800
1190,0.0230040641182,935.648287392,131900
1200,0.0234896332021,943.198769616,133000
1210,0.0244165596445,950.797501669,134100
1220,0.0233678426975,958.36394138,135200
1230,0.0234724716945,965.642238473,136300
1240,0.0233968676268,973.441330997,137400
1250,0.0228291081096,980.995022066,138500
1260,0.0229424956716,988.571681214,139600
1270,0.0233313193109,996.050276733,140700
1280,0.0245875840685,1003.62388405,141800
1290,0.022727425086,1011.25233341,142900
1300,0.0230058229215,1018.63273358,144000
1310,0.0230332333808,1026.24052987,145100
1320,0.0229900110361,1033.9015668,146200
1330,0.0228379235178,1041.41142022,147300
1340,0.0230295270494,1049.15537853,148400
1350,0.0230063398795,1056.90624335,149500
1360,0.0238896943486,1065.0163568,150600
1370,0.02263612669,1072.32720782,151700
1380,0.0222956421347,1080.02405872,152800
1390,0.0236501217948,1087.4005181,153900
1400,0.0238080779673,1095.02762008,155000
1410,0.0234358036014,1102.88882023,156100
1420,0.0247756604098,1110.89146951,157200
1430,0.023628655318,1118.22471267,158300
1440,0.0228438560211,1125.64113817,159400
1450,0.0238410633266,1132.91557905,160500
1460,0.0236686910372,1140.64935571,161600
1470,0.0226112771339,1147.99670016,162700
1480,0.0238240119221,1155.43940848,163800
1490,0.0233288609014,1162.88066581,164900
1500,0.0234132530103,1170.70227229,166000
1510,0.0231018077862,1178.3251973,167100
1520,0.024349901736,1185.86940106,168200
1530,0.0230542323702,1193.43858358,169300
1540,0.0225012428274,1200.80714308,170400
1550,0.0229529419649,1208.49112731,171500
