iterations,fitness,time,fevals
0,0.0203575351658,3.68900000467e-05,11
10,0.019428988745,7.270599599e-05,21
20,0.0196566538996,0.000115655995614,31
30,0.0202974503229,0.000148731996887,41
40,0.0207653880644,0.000179659997229,51
50,0.0214015774908,0.000209719997656,61
60,0.0206281869542,0.000242351998168,71
70,0.0202936719217,0.000275305996183,81
80,0.0196501447039,0.000306000991259,91
90,0.0206353722038,0.000336284996592,101
100,0.0208353677046,0.000367027998436,111
110,0.0203910058851,0.00039779600047,121
120,0.0196403288889,0.000428252002166,131
130,0.0207219023062,0.000457319001725,141
140,0.0203691790776,0.00048764100211,151
150,0.0203712860205,0.000518091997947,161
160,0.0194228346736,0.000548420997802,171
170,0.0192004182855,0.000578740997298,181
180,0.0192102728488,0.000608983995335,191
190,0.0191855015714,0.000639085992589,201
200,0.0194418429817,0.000667333995807,211
210,0.0186962464032,0.00069591999636,221
220,0.0186076481417,0.000724837991584,231
230,0.0177334745014,0.000753188993258,241
240,0.0181125352965,0.000782967996201,251
250,0.0177921376851,0.000810448997072,261
260,0.0185480323585,0.000837998995848,271
270,0.0185293622865,0.000865662994329,281
280,0.0192274437044,0.000906436995137,291
290,0.0194564340537,0.00094720999914,301
300,0.0204450483486,0.000987106999673,311
310,0.0199786971091,0.00102387299557,321
320,0.020370634404,0.00106520599365,331
330,0.0210436431877,0.00110508398939,341
340,0.0210074693521,0.00114334998943,351
350,0.0215160473944,0.00118776998715,361
360,0.0211703325419,0.00122449499031,371
370,0.0212323406035,0.00126169098803,381
380,0.0206049780161,0.0012996999867,391
390,0.0206302638015,0.00133626598836,401
400,0.0207071191123,0.00137236498995,411
410,0.0208097093258,0.00140870598989,421
420,0.0206213824213,0.00144567299139,431
430,0.0211145849928,0.00148031899153,441
440,0.020260237362,0.0015170619954,451
450,0.019465229453,0.00155320999329,461
460,0.0193772773595,0.00159153899585,471
470,0.0195821269911,0.00162702099624,481
480,0.0199464330618,0.0016670929981,491
490,0.0193775101415,0.00170553499629,501
500,0.0191003847314,0.00174799999513,511
