iterations,fitness,time,fevals
0,0.0265385438848,3.035644713,1000
10,0.0288473472955,5.973722323,2100
20,0.0304391420931,8.990799801,3200
30,0.0325060617744,11.944814268,4300
40,0.0321740287444,14.929648773,5400
50,0.0324904984501,17.937581792,6500
60,0.0322850462303,20.875636159,7600
70,0.0321944532398,23.746043904,8700
80,0.0320521888692,26.604933955,9800
90,0.0323801768502,29.479858905,10900
100,0.0323236904763,32.312649985,12000
110,0.0322258279482,35.106937771,13100
120,0.0323489713572,37.869187012,14200
130,0.0320156173772,40.873844953,15300
140,0.0327506580437,43.634236964,16400
150,0.0327468987009,46.414092211,17500
160,0.0322808508839,49.120806539,18600
170,0.0327357617405,53.602167646,19700
180,0.0325741266252,57.013450253,20800
190,0.0321008808049,60.387938231,21900
200,0.0320899043536,63.290910596,23000
210,0.0325698337273,66.361049571,24100
220,0.0321173803604,69.129176915,25200
230,0.0325915615274,73.186927046,26300
240,0.0317095524349,78.498700493,27400
250,0.0321302188464,82.819946491,28500
260,0.0322330858403,86.30177353,29600
270,0.0320828527599,89.260626747,30700
280,0.0323212137464,92.765065567,31800
290,0.0323762909647,96.063709468,32900
300,0.0326073362382,99.228981138,34000
310,0.0326114264245,102.18271106,35100
320,0.0320068906944,105.341073582,36200
330,0.0323255548273,108.360878827,37300
340,0.032669315731,111.279856837,38400
350,0.0321559743739,114.301883605,39500
360,0.0321135213732,117.048176032,40600
370,0.0320026354091,119.911510854,41700
380,0.0321922433589,122.635822774,42800
390,0.0323736109106,125.42430373,43900
400,0.0324148669953,128.558164224,45000
410,0.03232324765,131.284123531,46100
420,0.0321814937522,134.197682011,47200
430,0.0320638977142,136.897410936,48300
440,0.0322600056259,139.673716982,49400
450,0.0320374881056,142.465968646,50500
460,0.0320745111216,145.170496727,51600
470,0.0321760250579,148.000534749,52700
480,0.0330166558393,150.726137846,53800
490,0.0322113664842,153.490879658,54900
500,0.0324506642765,156.276997354,56000
510,0.0326507644753,159.057052761,57100
520,0.0322666538618,161.89272341,58200
530,0.03248054108,164.569256098,59300
540,0.0326919743205,167.260614108,60400
550,0.0322413960627,170.129443108,61500
560,0.0320583858213,172.821321103,62600
570,0.0325247991988,175.655330983,63700
580,0.0321145259473,178.484482387,64800
590,0.0329000206539,181.211754684,65900
600,0.0327812559497,184.275815683,67000
610,0.0322780967169,187.142257916,68100
620,0.0324942017363,190.256035694,69200
630,0.0326591875547,192.982691365,70300
640,0.0326327563843,196.027357112,71400
650,0.0330690697773,198.824401485,72500
660,0.0325526541044,201.722041329,73600
670,0.0326783162965,204.594160508,74700
680,0.0329280602577,207.506179755,75800
690,0.0327122511967,210.51623495,76900
700,0.0328727287337,213.394674216,78000
710,0.032751316478,216.411249189,79100
720,0.0329794245837,219.319341599,80200
730,0.0326443617499,222.767394587,81300
740,0.0327823253101,227.734732238,82400
750,0.0327767291679,232.427233036,83500
760,0.0326936111093,236.527931265,84600
770,0.0337756101464,240.236242971,85700
780,0.0337773572641,243.855413596,86800
790,0.0341037976846,247.796075718,87900
800,0.034115321365,251.698480061,89000
810,0.033974237749,256.644668865,90100
820,0.0339171498835,261.06390484,91200
830,0.0338230185176,265.197773108,92300
840,0.0332790219148,269.241608721,93400
850,0.0337982982947,273.266779314,94500
860,0.0335506492926,277.605942848,95600
870,0.0337139740784,281.701075936,96700
880,0.0336222239925,286.318531087,97800
890,0.0340914269318,290.535813024,98900
900,0.0342078628543,294.56557358,100000
910,0.0339078848876,298.57570809,101100
920,0.0339240396148,302.735571855,102200
930,0.0340414099387,307.022774742,103300
940,0.0345186455442,311.315440969,104400
950,0.0337336960275,315.302294105,105500
960,0.0340365316143,320.007143645,106600
970,0.0339127208635,324.34361902,107700
980,0.0339160416814,328.852543884,108800
990,0.0332941179911,333.026542627,109900
1000,0.034079144415,336.875429987,111000
1010,0.0337384860449,341.258723495,112100
1020,0.0336863361223,345.348896579,113200
1030,0.0337252925629,349.519218904,114300
1040,0.0340302675336,353.852775691,115400
1050,0.0339409868197,357.860299,116500
1060,0.0336250423093,363.159020109,117600
1070,0.0341931668352,367.780308485,118700
1080,0.0339826608595,371.836030731,119800
1090,0.0341847996638,376.172338487,120900
1100,0.0336702677906,380.516622777,122000
1110,0.0339092697741,386.43430956,123100
1120,0.0340708085218,394.248929705,124200
1130,0.0335734103056,399.744078767,125300
1140,0.0337304341616,402.534242411,126400
1150,0.0336227701472,405.33077562,127500
1160,0.0337091824554,407.93175985,128600
1170,0.0339261852208,410.842040138,129700
1180,0.0346696700035,413.714910578,130800
1190,0.0339130422224,416.941052332,131900
1200,0.0337756101464,419.68054276,133000
1210,0.0338273114147,422.786304623,134100
1220,0.0335644418177,426.166107247,135200
1230,0.0340392871755,429.726334071,136300
1240,0.0336543349291,432.631101003,137400
1250,0.0336148240273,435.605497601,138500
1260,0.0338047167602,438.331452857,139600
1270,0.0339406247557,441.144630534,140700
1280,0.0336643833188,443.934125196,141800
1290,0.0338948709085,446.581866781,142900
1300,0.0341773483413,449.341092593,144000
1310,0.0344410396718,452.065187144,145100
1320,0.033690554686,454.787990327,146200
1330,0.0338335234889,457.565805262,147300
1340,0.0341754885364,460.29780882,148400
1350,0.0338331717301,463.059927424,149500
1360,0.0336440558095,465.753973614,150600
1370,0.0338038005084,468.464184018,151700
1380,0.0339464855514,471.23425822,152800
1390,0.0333466070839,474.058591202,153900
1400,0.0343575808451,476.798212357,155000
1410,0.0344540860546,479.53983818,156100
1420,0.0337940849198,482.234776479,157200
1430,0.033552841689,484.918657144,158300
1440,0.0337870387364,487.633894272,159400
1450,0.0333464632186,490.419597286,160500
1460,0.0343069315685,493.150812922,161600
1470,0.0338341377427,495.917002847,162700
1480,0.0338761398204,498.739296904,163800
1490,0.0339582631724,501.541114942,164900
1500,0.033808443182,504.454432585,166000
1510,0.0340727756389,507.240784426,167100
1520,0.0343005767078,510.019529381,168200
1530,0.0337467427678,512.843522038,169300
1540,0.034202477986,516.13906846,170400
1550,0.0343084301689,518.981228714,171500
1560,0.0339138374024,521.776046645,172600
1570,0.0344671645765,524.583525086,173700
1580,0.033789081485,527.472822582,174800
1590,0.0338539018137,530.188746047,175900
1600,0.0339584447547,533.126684164,177000
1610,0.034080278395,536.066212038,178100
1620,0.0333464632186,538.791370683,179200
1630,0.0338270830687,541.635010565,180300
1640,0.0339896246796,544.440724242,181400
1650,0.0337684121555,547.337361039,182500
1660,0.0337572716711,550.676155968,183600
1670,0.0336161951572,553.579347728,184700
1680,0.0337221469385,556.410115925,185800
1690,0.0337735139921,559.940488482,186900
1700,0.0337811408635,565.717732389,188000
1710,0.0339588355567,572.362850553,189100
1720,0.0339718653686,576.336252676,190200
1730,0.0339557602753,580.176629856,191300
1740,0.0338272591547,584.174377595,192400
1750,0.0337972444857,590.809606605,193500
1760,0.033890596422,598.202323789,194600
1770,0.0338139092857,604.6116063,195700
1780,0.033778499805,610.249289105,196800
1790,0.0342265585202,615.337111982,197900
1800,0.0339388531752,620.370899474,199000
1810,0.033888953842,626.003544186,200100
1820,0.0338389765269,631.813739949,201200
1830,0.0338948135523,637.432335792,202300
1840,0.0339283696132,643.004554901,203400
1850,0.0336432261931,648.85333755,204500
1860,0.0339018775537,655.123290946,205600
1870,0.0339320742846,659.358295022,206700
1880,0.0339178971547,662.401105758,207800
1890,0.0338796147844,665.651888387,208900
1900,0.033705984937,668.637253059,210000
1910,0.0338618165388,671.595605899,211100
1920,0.0336728312096,674.608526718,212200
1930,0.033811242908,677.555982666,213300
1940,0.0337697410207,680.512576521,214400
1950,0.0343682495894,683.672967902,215500
1960,0.0339150874764,686.954704104,216600
1970,0.0337845791546,689.989834285,217700
1980,0.0335535518096,694.209178756,218800
1990,0.033461927003,700.266829331,219900
2000,0.0347361587702,705.649538042,221000
2010,0.0340247095204,713.557411093,222100
2020,0.0342790753667,721.524162851,223200
