iterations,fitness,time,fevals
0,0.0249990328808,2.925866792,1000
10,0.0284261702108,5.1150781,2100
20,0.0306672540113,7.163232631,3200
30,0.0316416455786,9.050838065,4300
40,0.0312993632148,10.976630316,5400
50,0.0320284508894,13.047015067,6500
60,0.0319161677152,15.42239334,7600
70,0.0321328757524,17.449553895,8700
80,0.0321931450987,19.571123182,9800
90,0.0317346066306,21.662750303,10900
100,0.0319714141517,23.885282837,12000
110,0.0319258678577,26.011007254,13100
120,0.0318032076434,28.679560485,14200
130,0.032041653784,32.624434362,15300
140,0.0328103692059,36.64702638,16400
150,0.031860109725,40.738422243,17500
160,0.0323447840015,44.724478647,18600
170,0.0322232947828,48.121696693,19700
180,0.032943623647,51.209758488,20800
190,0.0327681738029,54.263934862,21900
200,0.0323410390915,57.23144295,23000
210,0.0338801421832,60.869372385,24100
220,0.0319757483237,64.272010682,25200
230,0.0328115242972,67.844664271,26300
240,0.0320979286958,72.900489424,27400
250,0.0329624511812,78.170195507,28500
260,0.0321438255064,81.707405044,29600
270,0.0333996617976,84.657291642,30700
280,0.0335978076018,88.998521874,31800
290,0.0333555123926,92.434802772,32900
300,0.0332074494721,96.52014499,34000
310,0.0332112845384,100.066770478,35100
320,0.0334185996713,103.507890327,36200
330,0.0332057603419,106.758116185,37300
340,0.0333206632936,109.930188922,38400
350,0.0336237460032,113.025408602,39500
360,0.0338265733708,116.275050419,40600
370,0.0332538921189,119.812068904,41700
380,0.0337434461648,123.692224657,42800
390,0.0337434461648,127.651728557,43900
400,0.0335193522343,131.22498836,45000
410,0.033721141579,134.447070233,46100
420,0.0332176850662,137.764067587,47200
430,0.0336957057305,140.433600884,48300
440,0.0335869146686,143.361560167,49400
450,0.0333423508913,146.305961345,50500
460,0.0336686512124,149.430679016,51600
470,0.0334193822422,152.25479438,52700
480,0.0337540284089,155.470436448,53800
490,0.0337081551232,159.010136729,54900
500,0.032959337061,162.129591805,56000
510,0.0332584375465,165.554151298,57100
520,0.0332890700038,168.963194054,58200
530,0.0336474629725,172.535374234,59300
540,0.033325933438,175.701817635,60400
550,0.0333162646354,178.481456214,61500
560,0.0340273877239,181.16642256,62600
570,0.0333756674435,183.713753727,63700
580,0.0337217761517,186.362675622,64800
590,0.03347456131,189.319533634,65900
600,0.0336660112883,191.959790938,67000
610,0.0336798918474,194.839656375,68100
620,0.0333390468858,198.178222896,69200
630,0.0334879469686,200.90341091,70300
640,0.0333037889619,204.104987459,71400
650,0.0334319353037,207.814037858,72500
660,0.0336378193823,210.720025004,73600
670,0.0332867644449,214.378594822,74700
680,0.0335163143046,217.960903817,75800
690,0.033099993906,221.27279441,76900
700,0.0343160104526,224.1160778,78000
710,0.0338021494495,226.888567359,79100
720,0.0335195850753,229.921821502,80200
730,0.0330377381622,232.613076783,81300
740,0.0331428253915,235.933607171,82400
750,0.0336190489108,239.5426586,83500
760,0.0336274459131,243.215397903,84600
770,0.0336839664004,245.922666285,85700
780,0.0333745102361,248.488557389,86800
